Time,THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 21:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 21:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 21:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 21:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 22:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 22:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 22:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 22:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 24:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 24:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 24:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 24:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 25:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 25:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 25:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 25:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 23:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 23:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 23:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 23:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:SAN FRANCISCO INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
00:15:00,3.444302E+03,0.000000E+00,2.110788E-01,0.000000E+00,2.944148E+03,1.894617E+03,1.804276E-01,1.325909E-01,3.447191E+03,0.000000E+00,2.112559E-01,0.000000E+00,2.944148E+03,1.117894E+03,1.804276E-01,7.823489E-02,4.701326E+03,3.849459E+03,2.881529E-01,2.694239E-01,3.854210E+03,1.051797E+03,2.361824E-01,7.360754E-02,2.942350E+03,1.380908E+03,1.803174E-01,9.664090E-02,3.858896E+03,1.394431E+03,2.364696E-01,9.758535E-02,1.271979E+03,1.147348E+04,7.796195E-02,8.030043E-01,1.106990E+03,1.130700E+04,6.784944E-02,7.913540E-01,1.458870E+03,1.066428E+04,8.941684E-02,7.463799E-01,2.911903E+03,2.043675E+03,1.784515E-01,1.430222E-01,2.914207E+03,1.614339E+03,1.785927E-01,1.129767E-01,2.944398E+03,1.250560E+03,1.804430E-01,8.751891E-02,3.858896E+03,1.189367E+03,2.364696E-01,8.323482E-02,3.447191E+03,6.840530E+01,2.112559E-01,4.787312E-03,2.938603E+03,2.045678E+03,1.800878E-01,1.431624E-01,2.938603E+03,1.222466E+03,1.800878E-01,8.555298E-02,3.444302E+03,0.000000E+00,2.110788E-01,0.000000E+00,2.942350E+03,1.619577E+03,1.803174E-01,1.133433E-01,2.944398E+03,1.469238E+03,1.804430E-01,1.028223E-01,2.914207E+03,1.373754E+03,1.785927E-01,9.614026E-02,6.851606E+03,1.046387E+04,4.199027E-01,7.323108E-01,3.854210E+03,1.767792E+03,2.361824E-01,1.237133E-01,2.911903E+03,1.213490E+03,1.784515E-01,8.492480E-02 
00:30:00,3.444308E+03,0.000000E+00,2.110792E-01,0.000000E+00,2.944156E+03,1.818637E+03,1.804281E-01,1.272730E-01,3.447196E+03,0.000000E+00,2.112562E-01,0.000000E+00,2.944156E+03,1.089156E+03,1.804281E-01,7.622297E-02,4.701332E+03,3.807658E+03,2.881533E-01,2.664959E-01,3.854223E+03,1.020587E+03,2.361832E-01,7.142295E-02,2.942359E+03,1.343118E+03,1.803180E-01,9.399558E-02,3.858909E+03,1.340253E+03,2.364704E-01,9.379345E-02,1.271988E+03,1.143719E+04,7.796250E-02,8.004548E-01,1.106995E+03,1.127070E+04,6.784977E-02,7.888038E-01,1.458876E+03,1.063751E+04,8.941721E-02,7.444959E-01,2.911911E+03,1.968357E+03,1.784520E-01,1.377507E-01,2.914215E+03,1.562736E+03,1.785932E-01,1.093647E-01,2.944407E+03,1.217339E+03,1.804435E-01,8.519331E-02,3.858909E+03,1.147343E+03,2.364704E-01,8.029343E-02,3.447196E+03,3.186481E+01,2.112562E-01,2.230037E-03,2.938612E+03,1.970661E+03,1.800883E-01,1.379119E-01,2.938612E+03,1.197183E+03,1.800883E-01,8.378282E-02,3.444308E+03,0.000000E+00,2.110792E-01,0.000000E+00,2.942359E+03,1.568171E+03,1.803180E-01,1.097451E-01,2.944407E+03,1.419367E+03,1.804435E-01,9.933155E-02,2.914215E+03,1.335912E+03,1.785932E-01,9.349131E-02,6.851640E+03,1.039081E+04,4.199047E-01,7.271901E-01,3.854223E+03,1.691893E+03,2.361832E-01,1.184014E-01,2.911911E+03,1.187942E+03,1.784520E-01,8.313615E-02 
00:45:00,3.444312E+03,0.000000E+00,2.110795E-01,0.000000E+00,2.944164E+03,1.746512E+03,1.804286E-01,1.222252E-01,3.447201E+03,0.000000E+00,2.112565E-01,0.000000E+00,2.944164E+03,1.060382E+03,1.804286E-01,7.420889E-02,4.701337E+03,3.766425E+03,2.881536E-01,2.636080E-01,3.854236E+03,9.911749E+02,2.361840E-01,6.936429E-02,2.942368E+03,1.307225E+03,1.803185E-01,9.148322E-02,3.858922E+03,1.288416E+03,2.364711E-01,9.016559E-02,1.271997E+03,1.140127E+04,7.796304E-02,7.979338E-01,1.107000E+03,1.123483E+04,6.785010E-02,7.862859E-01,1.458882E+03,1.061005E+04,8.941757E-02,7.425655E-01,2.911919E+03,1.896616E+03,1.784525E-01,1.327298E-01,2.914223E+03,1.513491E+03,1.785937E-01,1.059180E-01,2.944415E+03,1.186281E+03,1.804440E-01,8.301931E-02,3.858922E+03,1.107288E+03,2.364711E-01,7.749010E-02,3.447201E+03,9.274729E+00,2.112565E-01,6.490842E-04,2.938621E+03,1.899215E+03,1.800889E-01,1.329117E-01,2.938621E+03,1.172296E+03,1.800889E-01,8.204071E-02,3.444312E+03,0.000000E+00,2.110795E-01,0.000000E+00,2.942368E+03,1.519108E+03,1.803185E-01,1.063112E-01,2.944415E+03,1.372194E+03,1.804440E-01,9.602982E-02,2.914223E+03,1.300024E+03,1.785937E-01,9.097932E-02,6.851670E+03,1.031881E+04,4.199065E-01,7.221464E-01,3.854236E+03,1.619517E+03,2.361840E-01,1.133362E-01,2.911919E+03,1.162462E+03,1.784525E-01,8.135247E-02 
01:00:00,3.444317E+03,0.000000E+00,2.110797E-01,0.000000E+00,2.944172E+03,1.678076E+03,1.804291E-01,1.174357E-01,3.447205E+03,0.000000E+00,2.112567E-01,0.000000E+00,2.944172E+03,1.031281E+03,1.804291E-01,7.217200E-02,4.701342E+03,3.725587E+03,2.881539E-01,2.607479E-01,3.854248E+03,9.621734E+02,2.361847E-01,6.733450E-02,2.942376E+03,1.273277E+03,1.803190E-01,8.910717E-02,3.858933E+03,1.238870E+03,2.364719E-01,8.669809E-02,1.272006E+03,1.136571E+04,7.796356E-02,7.954393E-01,1.107006E+03,1.119938E+04,6.785040E-02,7.837991E-01,1.458888E+03,1.058161E+04,8.941791E-02,7.405687E-01,2.911927E+03,1.828275E+03,1.784530E-01,1.279469E-01,2.914231E+03,1.466525E+03,1.785942E-01,1.026310E-01,2.944423E+03,1.155918E+03,1.804445E-01,8.089413E-02,3.858933E+03,1.069295E+03,2.364719E-01,7.483106E-02,3.447205E+03,0.000000E+00,2.112567E-01,0.000000E+00,2.938629E+03,1.831160E+03,1.800894E-01,1.281488E-01,2.938629E+03,1.147293E+03,1.800894E-01,8.029056E-02,3.444317E+03,0.000000E+00,2.110797E-01,0.000000E+00,2.942376E+03,1.472307E+03,1.803190E-01,1.030356E-01,2.944423E+03,1.327707E+03,1.804445E-01,9.291623E-02,2.914231E+03,1.266199E+03,1.785942E-01,8.861183E-02,6.851698E+03,1.024790E+04,4.199082E-01,7.171796E-01,3.854248E+03,1.550499E+03,2.361847E-01,1.085061E-01,2.911927E+03,1.136395E+03,1.784530E-01,7.952794E-02 
01:15:00,3.444321E+03,0.000000E+00,2.110800E-01,0.000000E+00,2.944180E+03,1.615419E+03,1.804295E-01,1.130506E-01,3.447209E+03,0.000000E+00,2.112570E-01,0.000000E+00,2.944180E+03,1.004421E+03,1.804295E-01,7.029201E-02,4.701346E+03,3.697524E+03,2.881541E-01,2.587821E-01,3.854259E+03,9.354138E+02,2.361854E-01,6.546168E-02,2.942384E+03,1.243503E+03,1.803195E-01,8.702326E-02,3.858944E+03,1.193945E+03,2.364725E-01,8.355404E-02,1.272014E+03,1.134233E+04,7.796407E-02,7.937982E-01,1.107010E+03,1.117616E+04,6.785070E-02,7.821694E-01,1.458893E+03,1.056409E+04,8.941824E-02,7.393374E-01,2.911934E+03,1.765419E+03,1.784534E-01,1.235479E-01,2.914238E+03,1.424001E+03,1.785946E-01,9.965486E-02,2.944430E+03,1.128023E+03,1.804449E-01,7.894171E-02,3.858944E+03,1.035788E+03,2.364725E-01,7.248606E-02,3.447209E+03,0.000000E+00,2.112570E-01,0.000000E+00,2.938637E+03,1.768579E+03,1.800899E-01,1.237690E-01,2.938637E+03,1.123633E+03,1.800899E-01,7.863455E-02,3.444321E+03,0.000000E+00,2.110800E-01,0.000000E+00,2.942384E+03,1.429928E+03,1.803195E-01,1.000696E-01,2.944430E+03,1.288190E+03,1.804449E-01,9.015055E-02,2.914238E+03,1.236566E+03,1.785946E-01,8.653775E-02,6.851725E+03,1.019085E+04,4.199098E-01,7.131839E-01,3.854259E+03,1.487074E+03,2.361854E-01,1.040674E-01,2.911934E+03,1.111696E+03,1.784534E-01,7.779917E-02 
01:30:00,3.444324E+03,0.000000E+00,2.110802E-01,0.000000E+00,2.944187E+03,1.556622E+03,1.804300E-01,1.089357E-01,3.447213E+03,0.000000E+00,2.112572E-01,0.000000E+00,2.944187E+03,9.782755E+02,1.804300E-01,6.846214E-02,4.701350E+03,3.670050E+03,2.881544E-01,2.568578E-01,3.854269E+03,9.082478E+02,2.361860E-01,6.356048E-02,2.942392E+03,1.216176E+03,1.803200E-01,8.511058E-02,3.858955E+03,1.151852E+03,2.364732E-01,8.060817E-02,1.272022E+03,1.131951E+04,7.796458E-02,7.921977E-01,1.107015E+03,1.115357E+04,6.785099E-02,7.805847E-01,1.458898E+03,1.054639E+04,8.941855E-02,7.380933E-01,2.911941E+03,1.706119E+03,1.784538E-01,1.193977E-01,2.914245E+03,1.384087E+03,1.785950E-01,9.686138E-02,2.944437E+03,1.100488E+03,1.804453E-01,7.701455E-02,3.858955E+03,1.005144E+03,2.364732E-01,7.034137E-02,3.447213E+03,0.000000E+00,2.112572E-01,0.000000E+00,2.938644E+03,1.709546E+03,1.800903E-01,1.196375E-01,2.938644E+03,1.100134E+03,1.800903E-01,7.698984E-02,3.444324E+03,0.000000E+00,2.110802E-01,0.000000E+00,2.942392E+03,1.390136E+03,1.803200E-01,9.728470E-02,2.944437E+03,1.252217E+03,1.804453E-01,8.763285E-02,2.914245E+03,1.209572E+03,1.785950E-01,8.464844E-02,6.851749E+03,1.013616E+04,4.199113E-01,7.093538E-01,3.854269E+03,1.427345E+03,2.361860E-01,9.988740E-02,2.911941E+03,1.087805E+03,1.784538E-01,7.612705E-02 
01:45:00,3.444327E+03,0.000000E+00,2.110804E-01,0.000000E+00,2.944193E+03,1.501558E+03,1.804304E-01,1.050820E-01,3.447216E+03,0.000000E+00,2.112574E-01,0.000000E+00,2.944193E+03,9.529307E+02,1.804304E-01,6.668834E-02,4.701353E+03,3.642755E+03,2.881546E-01,2.549462E-01,3.854279E+03,8.809028E+02,2.361866E-01,6.164681E-02,2.942399E+03,1.191713E+03,1.803204E-01,8.339846E-02,3.858965E+03,1.112583E+03,2.364738E-01,7.786001E-02,1.272030E+03,1.129711E+04,7.796507E-02,7.906267E-01,1.107020E+03,1.113147E+04,6.785127E-02,7.790348E-01,1.458903E+03,1.052838E+04,8.941886E-02,7.368297E-01,2.911947E+03,1.650238E+03,1.784542E-01,1.154869E-01,2.914251E+03,1.346733E+03,1.785954E-01,9.424712E-02,2.944444E+03,1.072699E+03,1.804457E-01,7.506967E-02,3.858965E+03,9.780141E+02,2.364738E-01,6.844269E-02,3.447216E+03,0.000000E+00,2.112574E-01,0.000000E+00,2.938652E+03,1.653920E+03,1.800908E-01,1.157446E-01,2.938652E+03,1.077394E+03,1.800908E-01,7.539828E-02,3.444327E+03,0.000000E+00,2.110804E-01,0.000000E+00,2.942399E+03,1.352877E+03,1.803204E-01,9.467708E-02,2.944444E+03,1.219084E+03,1.804457E-01,8.531391E-02,2.914251E+03,1.185454E+03,1.785954E-01,8.296040E-02,6.851773E+03,1.008374E+04,4.199128E-01,7.056832E-01,3.854279E+03,1.371196E+03,2.361866E-01,9.595796E-02,2.911947E+03,1.064801E+03,1.784542E-01,7.451707E-02 
02:00:00,3.444331E+03,0.000000E+00,2.110806E-01,0.000000E+00,2.944200E+03,1.450141E+03,1.804308E-01,1.014837E-01,3.447219E+03,0.000000E+00,2.112576E-01,0.000000E+00,2.944200E+03,9.284729E+02,1.804308E-01,6.497665E-02,4.701356E+03,3.615562E+03,2.881548E-01,2.530418E-01,3.854288E+03,8.544345E+02,2.361872E-01,5.979454E-02,2.942406E+03,1.169327E+03,1.803208E-01,8.183166E-02,3.858974E+03,1.076180E+03,2.364743E-01,7.531243E-02,1.272038E+03,1.127509E+04,7.796555E-02,7.890826E-01,1.107024E+03,1.110983E+04,6.785155E-02,7.775174E-01,1.458908E+03,1.051012E+04,8.941915E-02,7.355486E-01,2.911953E+03,1.597677E+03,1.784546E-01,1.118085E-01,2.914258E+03,1.311932E+03,1.785958E-01,9.181150E-02,2.944450E+03,1.045648E+03,1.804461E-01,7.317658E-02,3.858974E+03,9.522378E+02,2.364743E-01,6.663871E-02,3.447219E+03,0.000000E+00,2.112576E-01,0.000000E+00,2.938659E+03,1.601602E+03,1.800912E-01,1.120832E-01,2.938659E+03,1.055553E+03,1.800912E-01,7.386973E-02,3.444331E+03,0.000000E+00,2.110806E-01,0.000000E+00,2.942406E+03,1.318136E+03,1.803208E-01,9.224569E-02,2.944450E+03,1.188529E+03,1.804461E-01,8.317549E-02,2.914258E+03,1.162844E+03,1.785958E-01,8.137792E-02,6.851795E+03,1.003360E+04,4.199141E-01,7.021726E-01,3.854288E+03,1.318545E+03,2.361872E-01,9.227336E-02,2.911953E+03,1.042850E+03,1.784546E-01,7.298078E-02 
02:15:00,3.444333E+03,0.000000E+00,2.110807E-01,0.000000E+00,2.944206E+03,1.401898E+03,1.804311E-01,9.810746E-02,3.447222E+03,0.000000E+00,2.112578E-01,0.000000E+00,2.944206E+03,9.045669E+02,1.804311E-01,6.330360E-02,4.701359E+03,3.588482E+03,2.881550E-01,2.511455E-01,3.854297E+03,8.284486E+02,2.361878E-01,5.797602E-02,2.942413E+03,1.147750E+03,1.803212E-01,8.032152E-02,3.858983E+03,1.042193E+03,2.364749E-01,7.293394E-02,1.272046E+03,1.125342E+04,7.796602E-02,7.875644E-01,1.107028E+03,1.108863E+04,6.785181E-02,7.760321E-01,1.458913E+03,1.049167E+04,8.941944E-02,7.342552E-01,2.911959E+03,1.547939E+03,1.784550E-01,1.083277E-01,2.914264E+03,1.279296E+03,1.785962E-01,8.952752E-02,2.944456E+03,1.019742E+03,1.804465E-01,7.136355E-02,3.858983E+03,9.266046E+02,2.364749E-01,6.484483E-02,3.447222E+03,0.000000E+00,2.112578E-01,0.000000E+00,2.938665E+03,1.552091E+03,1.800916E-01,1.086182E-01,2.938665E+03,1.034314E+03,1.800916E-01,7.238335E-02,3.444333E+03,0.000000E+00,2.110807E-01,0.000000E+00,2.942413E+03,1.285514E+03,1.803212E-01,8.996267E-02,2.944456E+03,1.160259E+03,1.804465E-01,8.119703E-02,2.914264E+03,1.140745E+03,1.785962E-01,7.983131E-02,6.851815E+03,9.984777E+03,4.199154E-01,6.987547E-01,3.854297E+03,1.268772E+03,2.361878E-01,8.879012E-02,2.911959E+03,1.021950E+03,1.784550E-01,7.151813E-02 
