Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.124518E+01,5.494016E+00,1.028283E+05,1.376313E+05 
20:00:00,1.124518E+01,5.094855E+00,1.028283E+05,1.259424E+05 
20:15:00,1.124518E+01,4.781526E+00,1.028283E+05,1.168997E+05 
20:30:00,1.124518E+01,4.535080E+00,1.028283E+05,1.096442E+05 
20:45:00,1.124518E+01,4.328121E+00,1.028283E+05,1.034663E+05 
21:00:00,1.124518E+01,4.146878E+00,1.028283E+05,9.800846E+04 
21:15:00,1.124518E+01,3.984729E+00,1.028283E+05,9.309508E+04 
21:30:00,1.124518E+01,3.836677E+00,1.028283E+05,8.859521E+04 
21:45:00,1.124518E+01,3.700290E+00,1.028283E+05,8.444186E+04 
22:00:00,1.124518E+01,3.572411E+00,1.028283E+05,8.055439E+04 
22:15:00,1.124518E+01,3.450081E+00,1.028283E+05,7.706793E+04 
22:30:00,1.124518E+01,3.332685E+00,1.028283E+05,7.374227E+04 
22:45:00,1.124518E+01,3.219725E+00,1.028283E+05,7.056338E+04 
23:00:00,1.124518E+01,3.110815E+00,1.028283E+05,6.752008E+04 
23:15:00,1.124518E+01,3.004928E+00,1.028283E+05,6.458770E+04 
23:30:00,1.124518E+01,2.901598E+00,1.028283E+05,6.175443E+04 
23:45:00,1.124518E+01,2.800536E+00,1.028283E+05,5.901258E+04 
24:00:00,1.124518E+01,2.701553E+00,1.028283E+05,5.635673E+04 
Coinc Peak   ,1.124518E+01,9.178481E+00,1.028283E+05,3.314159E+05 
NonCoinc Peak,1.124518E+01,1.157713E+01,1.028283E+05,3.314159E+05 
