Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
17:15:00,2.878940E-01,9.220550E-02,2.603635E+03,1.306183E+03 
17:30:00,2.878940E-01,8.736740E-02,2.603635E+03,1.218990E+03 
17:45:00,2.878940E-01,8.151192E-02,2.603635E+03,1.119886E+03 
18:00:00,2.878940E-01,7.468713E-02,2.603635E+03,1.010173E+03 
18:15:00,2.878940E-01,6.655723E-02,2.603635E+03,8.788947E+02 
18:30:00,2.878940E-01,5.670950E-02,2.603635E+03,7.306905E+02 
18:45:00,2.878940E-01,4.502424E-02,2.603635E+03,5.657071E+02 
19:00:00,2.878940E-01,3.274223E-02,2.603635E+03,4.009025E+02 
19:15:00,2.878940E-01,2.090116E-02,2.603635E+03,2.510087E+02 
19:30:00,2.878940E-01,1.096710E-02,2.603635E+03,1.291314E+02 
19:45:00,2.878940E-01,4.806880E-03,2.603635E+03,5.546921E+01 
20:00:00,2.878940E-01,1.339528E-03,2.603635E+03,1.514291E+01 
20:15:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
20:30:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
20:45:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
21:00:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
21:15:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
21:30:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
21:45:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
22:00:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
22:15:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
22:30:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
22:45:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
23:00:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
23:15:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
23:30:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
23:45:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
24:00:00,2.878940E-01,0.000000E+00,2.603635E+03,0.000000E+00 
Coinc Peak   ,2.878940E-01,9.970308E-02,2.603635E+03,2.394777E+03 
NonCoinc Peak,2.878940E-01,1.679880E-01,2.603635E+03,2.394777E+03 
