Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
00:15:00,2.243652E+00,2.422726E-01,7.101843E+04,3.226195E+03 
00:30:00,2.243660E+00,2.389330E-01,7.101868E+04,3.150031E+03 
00:45:00,2.243667E+00,2.387685E-01,7.101890E+04,3.116193E+03 
01:00:00,2.243673E+00,2.387685E-01,7.101909E+04,3.084522E+03 
01:15:00,2.243679E+00,2.387685E-01,7.101926E+04,3.063408E+03 
01:30:00,2.243683E+00,2.387685E-01,7.101942E+04,3.042295E+03 
01:45:00,2.243688E+00,2.387685E-01,7.101955E+04,3.021181E+03 
02:00:00,2.243692E+00,2.387685E-01,7.101967E+04,3.000067E+03 
02:15:00,2.243695E+00,2.387685E-01,7.101978E+04,2.984232E+03 
02:30:00,2.243698E+00,2.387685E-01,7.101988E+04,2.968397E+03 
02:45:00,2.243701E+00,2.387685E-01,7.101997E+04,2.952561E+03 
03:00:00,2.243703E+00,2.387685E-01,7.102005E+04,2.936726E+03 
03:15:00,2.243706E+00,2.387685E-01,7.102012E+04,2.920891E+03 
03:30:00,2.243708E+00,2.387685E-01,7.102018E+04,2.905056E+03 
03:45:00,2.243710E+00,2.387685E-01,7.102024E+04,2.889220E+03 
04:00:00,2.243711E+00,2.387685E-01,7.102030E+04,2.873385E+03 
04:15:00,2.243713E+00,2.387685E-01,7.102035E+04,2.862828E+03 
04:30:00,2.243714E+00,2.387685E-01,7.102039E+04,2.852271E+03 
04:45:00,2.243716E+00,2.387685E-01,7.102043E+04,2.841714E+03 
05:00:00,2.243717E+00,2.387685E-01,7.102047E+04,2.831158E+03 
05:15:00,2.243718E+00,2.387685E-01,7.102051E+04,2.841714E+03 
05:30:00,2.243719E+00,2.387685E-01,7.102054E+04,2.852271E+03 
05:45:00,2.243720E+00,2.390894E-01,7.102057E+04,2.866676E+03 
06:00:00,2.243721E+00,2.571799E-01,7.102060E+04,3.094951E+03 
06:15:00,2.062069E+00,2.784655E-01,6.527077E+04,3.394198E+03 
06:30:00,1.880264E+00,3.066933E-01,5.951607E+04,3.785725E+03 
06:45:00,1.698472E+00,3.339823E-01,5.376182E+04,4.174255E+03 
07:00:00,1.516616E+00,3.726415E-01,4.800551E+04,4.715100E+03 
07:15:00,1.516373E+00,3.926747E-01,4.799784E+04,5.116157E+03 
07:30:00,1.516254E+00,4.161774E-01,4.799405E+04,5.578780E+03 
07:45:00,1.516092E+00,4.408073E-01,4.798891E+04,6.074603E+03 
08:00:00,1.515969E+00,4.650795E-01,4.798504E+04,6.583874E+03 
08:15:00,1.515864E+00,4.896319E-01,4.798171E+04,7.137109E+03 
08:30:00,1.515772E+00,5.148397E-01,4.797880E+04,7.720799E+03 
08:45:00,1.515693E+00,5.403453E-01,4.797631E+04,8.330254E+03 
09:00:00,1.515627E+00,5.650552E-01,4.797422E+04,8.948537E+03 
09:15:00,1.515572E+00,5.875745E-01,4.797248E+04,9.525985E+03 
09:30:00,1.515526E+00,6.073596E-01,4.797101E+04,1.007501E+04 
09:45:00,1.515487E+00,6.248221E-01,4.796976E+04,1.059950E+04 
10:00:00,1.515453E+00,6.408949E-01,4.796870E+04,1.111302E+04 
10:15:00,1.515424E+00,6.560579E-01,4.796779E+04,1.159349E+04 
10:30:00,1.515400E+00,6.704782E-01,4.796701E+04,1.207065E+04 
10:45:00,1.515378E+00,6.833195E-01,4.796634E+04,1.252842E+04 
11:00:00,1.515360E+00,6.934488E-01,4.796576E+04,1.294409E+04 
11:15:00,1.515344E+00,7.000841E-01,4.796526E+04,1.322271E+04 
11:30:00,1.515331E+00,7.027462E-01,4.796483E+04,1.342835E+04 
11:45:00,1.515319E+00,7.030105E-01,4.796445E+04,1.358881E+04 
12:00:00,1.515308E+00,7.007991E-01,4.796412E+04,1.370099E+04 
12:15:00,1.515299E+00,6.999171E-01,4.796384E+04,1.380753E+04 
12:30:00,1.515291E+00,7.028562E-01,4.796359E+04,1.398982E+04 
12:45:00,1.515284E+00,7.088336E-01,4.796336E+04,1.423416E+04 
13:00:00,1.515278E+00,7.194676E-01,4.796317E+04,1.457494E+04 
13:15:00,1.515273E+00,7.335300E-01,4.796300E+04,1.494089E+04 
13:30:00,1.515268E+00,7.491415E-01,4.796284E+04,1.534168E+04 
13:45:00,1.515264E+00,7.659304E-01,4.796271E+04,1.577016E+04 
14:00:00,1.515260E+00,7.828599E-01,4.796258E+04,1.620527E+04 
14:15:00,1.515256E+00,7.980217E-01,4.796248E+04,1.651912E+04 
14:30:00,1.515253E+00,8.113196E-01,4.796238E+04,1.679439E+04 
14:45:00,1.515250E+00,8.224730E-01,4.796229E+04,1.702526E+04 
15:00:00,1.515248E+00,8.311922E-01,4.796221E+04,1.720575E+04 
15:15:00,1.515246E+00,8.371701E-01,4.796214E+04,1.721845E+04 
15:30:00,1.515244E+00,8.404893E-01,4.796207E+04,1.717523E+04 
15:45:00,1.515242E+00,8.411787E-01,4.796201E+04,1.707775E+04 
16:00:00,1.515240E+00,8.389872E-01,4.796196E+04,1.692197E+04 
16:15:00,1.515238E+00,8.345489E-01,4.796191E+04,1.668486E+04 
16:30:00,1.515237E+00,8.285133E-01,4.796187E+04,1.641766E+04 
16:45:00,1.515236E+00,8.216711E-01,4.796182E+04,1.613676E+04 
17:00:00,1.515234E+00,8.147991E-01,4.796179E+04,1.585770E+04 
17:15:00,1.515233E+00,8.076884E-01,4.796175E+04,1.554076E+04 
17:30:00,1.515232E+00,7.989250E-01,4.796172E+04,1.519552E+04 
17:45:00,1.515231E+00,7.874827E-01,4.796169E+04,1.480380E+04 
18:00:00,1.515230E+00,7.726376E-01,4.796166E+04,1.435393E+04 
18:15:00,1.696946E+00,7.536756E-01,5.371352E+04,1.375173E+04 
18:30:00,1.878717E+00,7.306654E-01,5.946713E+04,1.308959E+04 
18:45:00,2.060543E+00,7.029060E-01,6.522245E+04,1.235921E+04 
19:00:00,2.242415E+00,6.713688E-01,7.097925E+04,1.158206E+04 
19:15:00,2.242594E+00,6.365031E-01,7.098493E+04,1.082580E+04 
19:30:00,2.242745E+00,6.015334E-01,7.098971E+04,1.008474E+04 
19:45:00,2.242872E+00,5.696823E-01,7.099373E+04,9.412225E+03 
20:00:00,2.242980E+00,5.413974E-01,7.099714E+04,8.813251E+03 
20:15:00,2.243085E+00,5.180626E-01,7.100048E+04,8.330315E+03 
20:30:00,2.243182E+00,4.979262E-01,7.100354E+04,7.907458E+03 
20:45:00,2.243263E+00,4.794435E-01,7.100610E+04,7.518549E+03 
21:00:00,2.243329E+00,4.623325E-01,7.100818E+04,7.158229E+03 
21:15:00,2.243383E+00,4.462189E-01,7.100990E+04,6.819965E+03 
21:30:00,2.243428E+00,4.309433E-01,7.101134E+04,6.500753E+03 
21:45:00,2.243467E+00,4.165300E-01,7.101257E+04,6.200455E+03 
22:00:00,2.243501E+00,4.028565E-01,7.101362E+04,5.916759E+03 
22:15:00,2.243529E+00,3.722194E-01,7.101452E+04,5.409191E+03 
22:30:00,2.243553E+00,3.409682E-01,7.101529E+04,4.902276E+03 
22:45:00,2.243574E+00,3.091283E-01,7.101595E+04,4.396660E+03 
23:00:00,2.243592E+00,2.785427E-01,7.101652E+04,3.918544E+03 
23:15:00,2.243608E+00,2.687998E-01,7.101702E+04,3.739884E+03 
23:30:00,2.243621E+00,2.617025E-01,7.101744E+04,3.600641E+03 
23:45:00,2.243633E+00,2.549592E-01,7.101782E+04,3.468408E+03 
24:00:00,2.243643E+00,2.485000E-01,7.101814E+04,3.342084E+03 
Coinc Peak   ,2.243721E+00,8.411787E-01,7.102060E+04,1.957062E+04 
NonCoinc Peak,2.243721E+00,1.037492E+00,7.102060E+04,1.957062E+04 
