Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.985927E+00,5.978894E-01,4.889161E+04,9.752844E+03 
20:00:00,1.986026E+00,5.659702E-01,4.889406E+04,9.071085E+03 
20:15:00,1.986120E+00,5.399600E-01,4.889635E+04,8.528461E+03 
20:30:00,1.986204E+00,5.176249E-01,4.889843E+04,8.055145E+03 
20:45:00,1.986275E+00,4.973523E-01,4.890019E+04,7.623847E+03 
21:00:00,1.986334E+00,4.784588E-01,4.890163E+04,7.222809E+03 
21:15:00,1.986382E+00,4.604244E-01,4.890281E+04,6.843341E+03 
21:30:00,1.986422E+00,4.430615E-01,4.890380E+04,6.482096E+03 
21:45:00,1.986456E+00,4.265422E-01,4.890464E+04,6.141082E+03 
22:00:00,1.986486E+00,4.107928E-01,4.890536E+04,5.818669E+03 
22:15:00,1.986511E+00,3.761104E-01,4.890598E+04,5.259287E+03 
22:30:00,1.986532E+00,3.407938E-01,4.890650E+04,4.703716E+03 
22:45:00,1.986550E+00,3.048904E-01,4.890696E+04,4.152946E+03 
23:00:00,1.986566E+00,2.769951E-01,4.890735E+04,3.722810E+03 
23:15:00,1.986580E+00,2.686281E-01,4.890768E+04,3.561702E+03 
23:30:00,1.986592E+00,2.607068E-01,4.890797E+04,3.409454E+03 
23:45:00,1.986602E+00,2.531406E-01,4.890823E+04,3.264655E+03 
24:00:00,1.986611E+00,2.483357E-01,4.890845E+04,3.157708E+03 
Coinc Peak   ,1.986679E+00,9.449821E-01,4.891012E+04,2.225284E+04 
NonCoinc Peak,1.986679E+00,1.158169E+00,4.891012E+04,2.225284E+04 
