Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,9.367574E-01,3.346896E-01,8.471778E+03,3.862165E+03 
20:00:00,9.367574E-01,2.996151E-01,8.471778E+03,3.387046E+03 
20:15:00,9.367574E-01,2.717844E-01,8.471778E+03,3.020199E+03 
20:30:00,9.367574E-01,2.476087E-01,8.471778E+03,2.703961E+03 
20:45:00,9.367574E-01,2.258192E-01,8.471778E+03,2.422615E+03 
21:00:00,9.367574E-01,2.059962E-01,8.471778E+03,2.170364E+03 
21:15:00,9.367574E-01,1.877500E-01,8.471778E+03,1.942042E+03 
21:30:00,9.367574E-01,1.708346E-01,8.471778E+03,1.734241E+03 
21:45:00,9.367574E-01,1.548987E-01,8.471778E+03,1.542699E+03 
22:00:00,9.367574E-01,1.397572E-01,8.471778E+03,1.365040E+03 
22:15:00,9.367574E-01,1.253907E-01,8.471778E+03,1.205977E+03 
22:30:00,9.367574E-01,1.118404E-01,8.471778E+03,1.058936E+03 
22:45:00,9.367574E-01,9.942994E-02,8.471778E+03,9.265684E+02 
23:00:00,9.367574E-01,8.810753E-02,8.471778E+03,8.078874E+02 
23:15:00,9.367574E-01,7.782538E-02,8.471778E+03,7.019742E+02 
23:30:00,9.367574E-01,6.842722E-02,8.471778E+03,6.069761E+02 
23:45:00,9.367574E-01,5.949620E-02,8.471778E+03,5.188614E+02 
24:00:00,9.367574E-01,5.120431E-02,8.471778E+03,4.388949E+02 
Coinc Peak   ,9.367574E-01,7.870105E-01,8.471778E+03,1.537335E+04 
NonCoinc Peak,9.367574E-01,1.084549E+00,8.471778E+03,1.537335E+04 
