Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,3.245029E+00,1.181090E+00,2.934716E+04,1.362925E+04 
20:00:00,3.245029E+00,1.062519E+00,2.934716E+04,1.201141E+04 
20:15:00,3.245029E+00,9.687368E-01,2.934716E+04,1.076507E+04 
20:30:00,3.245029E+00,8.862734E-01,2.934716E+04,9.678372E+03 
20:45:00,3.245029E+00,8.116633E-01,2.934716E+04,8.707623E+03 
21:00:00,3.245029E+00,7.431545E-01,2.934716E+04,7.829833E+03 
21:15:00,3.245029E+00,6.793961E-01,2.934716E+04,7.027513E+03 
21:30:00,3.245029E+00,6.199978E-01,2.934716E+04,6.293959E+03 
21:45:00,3.245029E+00,5.644187E-01,2.934716E+04,5.621275E+03 
22:00:00,3.245029E+00,5.128418E-01,2.934716E+04,5.009041E+03 
22:15:00,3.245029E+00,4.653911E-01,2.934716E+04,4.476016E+03 
22:30:00,3.245029E+00,4.215140E-01,2.934716E+04,3.991013E+03 
22:45:00,3.245029E+00,3.809244E-01,2.934716E+04,3.549761E+03 
23:00:00,3.245029E+00,3.428020E-01,2.934716E+04,3.143267E+03 
23:15:00,3.245029E+00,3.065385E-01,2.934716E+04,2.764935E+03 
23:30:00,3.245029E+00,2.718820E-01,2.934716E+04,2.411699E+03 
23:45:00,3.245029E+00,2.399322E-01,2.934716E+04,2.092428E+03 
24:00:00,3.245029E+00,2.109505E-01,2.934716E+04,1.808150E+03 
Coinc Peak   ,3.245029E+00,2.806207E+00,2.934716E+04,5.600071E+04 
NonCoinc Peak,3.245029E+00,3.945726E+00,2.934716E+04,5.600071E+04 
