Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,8.169345E-01,1.881271E-01,2.585846E+04,3.108214E+03 
20:00:00,8.169716E-01,1.772905E-01,2.585964E+04,2.886061E+03 
20:15:00,8.170136E-01,1.684820E-01,2.586097E+04,2.709148E+03 
20:30:00,8.170533E-01,1.610289E-01,2.586223E+04,2.557266E+03 
20:45:00,8.170869E-01,1.543158E-01,2.586329E+04,2.419954E+03 
21:00:00,8.171144E-01,1.481004E-01,2.586416E+04,2.293018E+03 
21:15:00,8.171376E-01,1.422317E-01,2.586489E+04,2.173854E+03 
21:30:00,8.171575E-01,1.365082E-01,2.586552E+04,2.059217E+03 
21:45:00,8.171748E-01,1.308739E-01,2.586607E+04,1.948185E+03 
22:00:00,8.171898E-01,1.253456E-01,2.586655E+04,1.840953E+03 
22:15:00,8.172028E-01,1.152555E-01,2.586696E+04,1.674924E+03 
22:30:00,8.172141E-01,1.050267E-01,2.586731E+04,1.510024E+03 
22:45:00,8.172239E-01,9.474449E-02,2.586762E+04,1.347529E+03 
23:00:00,8.172324E-01,8.433205E-02,2.586790E+04,1.186385E+03 
23:15:00,8.172399E-01,7.845267E-02,2.586813E+04,1.091533E+03 
23:30:00,8.172465E-01,7.270577E-02,2.586834E+04,1.000324E+03 
23:45:00,8.172522E-01,6.799556E-02,2.586852E+04,9.249963E+02 
24:00:00,8.172573E-01,6.508140E-02,2.586868E+04,8.752816E+02 
Coinc Peak   ,8.172968E-01,2.953997E-01,2.586993E+04,6.894284E+03 
NonCoinc Peak,8.172968E-01,3.628670E-01,2.586993E+04,6.894284E+03 
