Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.013104E+00,6.298356E-01,4.733550E+04,1.056050E+04 
20:00:00,2.013214E+00,6.035141E-01,4.733808E+04,9.945720E+03 
20:15:00,2.013313E+00,5.811527E-01,4.734041E+04,9.440560E+03 
20:30:00,2.013401E+00,5.614179E-01,4.734250E+04,8.987967E+03 
20:45:00,2.013477E+00,5.432218E-01,4.734427E+04,8.568927E+03 
21:00:00,2.013539E+00,5.260024E-01,4.734574E+04,8.173622E+03 
21:15:00,2.013590E+00,5.095697E-01,4.734694E+04,7.798454E+03 
21:30:00,2.013634E+00,4.939752E-01,4.734796E+04,7.443642E+03 
21:45:00,2.013670E+00,4.790509E-01,4.734882E+04,7.106108E+03 
22:00:00,2.013701E+00,4.648508E-01,4.734955E+04,6.786164E+03 
22:15:00,2.013728E+00,4.306173E-01,4.735018E+04,6.207650E+03 
22:30:00,2.013751E+00,3.953865E-01,4.735073E+04,5.627463E+03 
22:45:00,2.013771E+00,3.592304E-01,4.735119E+04,5.047163E+03 
23:00:00,2.013788E+00,3.230719E-01,4.735159E+04,4.480053E+03 
23:15:00,2.013803E+00,3.118862E-01,4.735194E+04,4.267902E+03 
23:30:00,2.013816E+00,3.037398E-01,4.735225E+04,4.100877E+03 
23:45:00,2.013827E+00,2.959316E-01,4.735251E+04,3.941335E+03 
24:00:00,2.013837E+00,2.883854E-01,4.735274E+04,3.788089E+03 
Coinc Peak   ,2.013912E+00,8.663650E-01,4.735451E+04,1.989294E+04 
NonCoinc Peak,2.013912E+00,1.013194E+00,4.735451E+04,1.989294E+04 
