Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.245310E+00,4.345081E-01,5.324677E+04,7.317083E+03 
20:00:00,2.245310E+00,3.871763E-01,5.324677E+04,6.419447E+03 
20:15:00,2.245310E+00,3.515989E-01,5.324677E+04,5.754844E+03 
20:30:00,2.245310E+00,3.241261E-01,5.324677E+04,5.236294E+03 
20:45:00,2.245310E+00,3.015670E-01,5.324677E+04,4.807757E+03 
21:00:00,2.245310E+00,2.811874E-01,5.324677E+04,4.423093E+03 
21:15:00,2.245310E+00,2.624642E-01,5.324677E+04,4.072796E+03 
21:30:00,2.245310E+00,2.450139E-01,5.324677E+04,3.749939E+03 
21:45:00,2.245310E+00,2.285726E-01,5.324677E+04,3.449727E+03 
22:00:00,2.245310E+00,2.129352E-01,5.324677E+04,3.168464E+03 
22:15:00,2.245310E+00,1.979716E-01,5.324677E+04,2.913082E+03 
22:30:00,2.245310E+00,1.836066E-01,5.324677E+04,2.671356E+03 
22:45:00,2.245310E+00,1.697952E-01,5.324677E+04,2.442343E+03 
23:00:00,2.245310E+00,1.564931E-01,5.324677E+04,2.225137E+03 
23:15:00,2.245310E+00,1.438214E-01,5.324677E+04,2.021186E+03 
23:30:00,2.245310E+00,1.318045E-01,5.324677E+04,1.830521E+03 
23:45:00,2.245310E+00,1.204007E-01,5.324677E+04,1.652241E+03 
24:00:00,2.245310E+00,1.095940E-01,5.324677E+04,1.485826E+03 
Coinc Peak   ,2.245310E+00,9.727581E-01,5.324677E+04,2.725349E+04 
NonCoinc Peak,2.245310E+00,1.381886E+00,5.324677E+04,2.725349E+04 
