Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.752325E+00,3.709379E-01,1.584755E+04,4.280454E+03 
20:00:00,1.752325E+00,3.134090E-01,1.584755E+04,3.542982E+03 
20:15:00,1.752325E+00,2.712950E-01,1.584755E+04,3.014761E+03 
20:30:00,1.752325E+00,2.390735E-01,1.584755E+04,2.610755E+03 
20:45:00,1.752325E+00,2.120880E-01,1.584755E+04,2.275306E+03 
21:00:00,1.752325E+00,1.883858E-01,1.584755E+04,1.984821E+03 
21:15:00,1.752325E+00,1.673070E-01,1.584755E+04,1.730584E+03 
21:30:00,1.752325E+00,1.481716E-01,1.584755E+04,1.504176E+03 
21:45:00,1.752325E+00,1.302700E-01,1.584755E+04,1.297412E+03 
22:00:00,1.752325E+00,1.135284E-01,1.584755E+04,1.108857E+03 
22:15:00,1.752325E+00,9.849938E-02,1.584755E+04,9.473427E+02 
22:30:00,1.752325E+00,8.505662E-02,1.584755E+04,8.053399E+02 
22:45:00,1.752325E+00,7.310178E-02,1.584755E+04,6.812214E+02 
23:00:00,1.752325E+00,6.245561E-02,1.584755E+04,5.726764E+02 
23:15:00,1.752325E+00,5.237042E-02,1.584755E+04,4.723740E+02 
23:30:00,1.752325E+00,4.284617E-02,1.584755E+04,3.800622E+02 
23:45:00,1.752325E+00,3.460240E-02,1.584755E+04,3.017646E+02 
24:00:00,1.752325E+00,2.757147E-02,1.584755E+04,2.363273E+02 
Coinc Peak   ,1.752325E+00,1.407541E+00,1.584755E+04,3.049950E+04 
NonCoinc Peak,1.752325E+00,2.160251E+00,1.584755E+04,3.049950E+04 
