Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
17:15:00,2.032663E-01,2.365282E-02,1.838285E+03,3.350657E+02 
17:30:00,2.032663E-01,2.386745E-02,1.838285E+03,3.330097E+02 
17:45:00,2.032663E-01,2.378300E-02,1.838285E+03,3.267529E+02 
18:00:00,2.032663E-01,2.276420E-02,1.838285E+03,3.078948E+02 
18:15:00,2.032663E-01,2.069787E-02,1.838285E+03,2.733174E+02 
18:30:00,2.032663E-01,1.767061E-02,1.838285E+03,2.276822E+02 
18:45:00,2.032663E-01,1.368187E-02,1.838285E+03,1.719058E+02 
19:00:00,2.032663E-01,8.784900E-03,1.838285E+03,1.075641E+02 
19:15:00,2.032663E-01,4.722873E-03,1.838285E+03,5.671847E+01 
19:30:00,2.032663E-01,1.743687E-03,1.838285E+03,2.053093E+01 
19:45:00,2.032663E-01,9.618687E-05,1.838285E+03,1.109953E+00 
20:00:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
20:15:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
20:30:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
20:45:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
21:00:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
21:15:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
21:30:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
21:45:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
22:00:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
22:15:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
22:30:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
22:45:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
23:00:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
23:15:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
23:30:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
23:45:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
24:00:00,2.032663E-01,0.000000E+00,1.838285E+03,0.000000E+00 
Coinc Peak   ,2.032663E-01,2.386745E-02,1.838285E+03,4.953001E+02 
NonCoinc Peak,2.032663E-01,3.460822E-02,1.838285E+03,4.953001E+02 
