Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,4.904289E-01,1.314198E-01,4.435305E+03,1.516524E+03 
20:00:00,4.904289E-01,1.146762E-01,4.435305E+03,1.296376E+03 
20:15:00,4.904289E-01,1.018733E-01,4.435305E+03,1.132065E+03 
20:30:00,4.904289E-01,9.153254E-02,4.435305E+03,9.995629E+02 
20:45:00,4.904289E-01,8.279707E-02,4.435305E+03,8.882570E+02 
21:00:00,4.904289E-01,7.477261E-02,4.435305E+03,7.877999E+02 
21:15:00,4.904289E-01,6.730580E-02,4.435305E+03,6.961952E+02 
21:30:00,4.904289E-01,6.030041E-02,4.435305E+03,6.121447E+02 
21:45:00,4.904289E-01,5.381835E-02,4.435305E+03,5.359987E+02 
22:00:00,4.904289E-01,4.785562E-02,4.435305E+03,4.674167E+02 
22:15:00,4.904289E-01,4.238757E-02,4.435305E+03,4.076731E+02 
22:30:00,4.904289E-01,3.737900E-02,4.435305E+03,3.539149E+02 
22:45:00,4.904289E-01,3.267017E-02,4.435305E+03,3.044470E+02 
23:00:00,4.904289E-01,2.833325E-02,4.435305E+03,2.597971E+02 
23:15:00,4.904289E-01,2.439355E-02,4.435305E+03,2.200265E+02 
23:30:00,4.904289E-01,2.083151E-02,4.435305E+03,1.847836E+02 
23:45:00,4.904289E-01,1.762717E-02,4.435305E+03,1.537251E+02 
24:00:00,4.904289E-01,1.462121E-02,4.435305E+03,1.253248E+02 
Coinc Peak   ,4.904289E-01,3.641922E-01,4.435305E+03,7.336418E+03 
NonCoinc Peak,4.904289E-01,5.166861E-01,4.435305E+03,7.336418E+03 
