Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,6.841996E-01,2.231368E-01,6.187715E+03,2.574897E+03 
20:00:00,6.841996E-01,2.027925E-01,6.187715E+03,2.292500E+03 
20:15:00,6.841996E-01,1.857708E-01,6.187715E+03,2.064375E+03 
20:30:00,6.841996E-01,1.704399E-01,6.187715E+03,1.861255E+03 
20:45:00,6.841996E-01,1.565150E-01,6.187715E+03,1.679112E+03 
21:00:00,6.841996E-01,1.437071E-01,6.187715E+03,1.514090E+03 
21:15:00,6.841996E-01,1.317927E-01,6.187715E+03,1.363233E+03 
21:30:00,6.841996E-01,1.206381E-01,6.187715E+03,1.224668E+03 
21:45:00,6.841996E-01,1.100030E-01,6.187715E+03,1.095564E+03 
22:00:00,6.841996E-01,9.982708E-02,6.187715E+03,9.750336E+02 
22:15:00,6.841996E-01,9.011090E-02,6.187715E+03,8.666644E+02 
22:30:00,6.841996E-01,8.083571E-02,6.187715E+03,7.653751E+02 
22:45:00,6.841996E-01,7.215812E-02,6.187715E+03,6.724276E+02 
23:00:00,6.841996E-01,6.413083E-02,6.187715E+03,5.880370E+02 
23:15:00,6.841996E-01,5.673262E-02,6.187715E+03,5.117204E+02 
23:30:00,6.841996E-01,4.998145E-02,6.187715E+03,4.433549E+02 
23:45:00,6.841996E-01,4.367295E-02,6.187715E+03,3.808681E+02 
24:00:00,6.841996E-01,3.771162E-02,6.187715E+03,3.232430E+02 
Coinc Peak   ,6.841996E-01,4.655983E-01,6.187715E+03,8.801596E+03 
NonCoinc Peak,6.841996E-01,6.204333E-01,6.187715E+03,8.801596E+03 
