Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.716750E+01,1.301054E-01,4.071216E+05,2.190965E+03 
20:00:00,1.716750E+01,5.459950E-02,4.071216E+05,9.052689E+02 
20:15:00,1.716750E+01,1.362140E-02,4.071216E+05,2.229502E+02 
20:30:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
20:45:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
21:00:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
21:15:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
21:30:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
21:45:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
22:00:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
22:15:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
22:30:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
22:45:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
23:00:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
23:15:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
23:30:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
23:45:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
24:00:00,1.716750E+01,0.000000E+00,4.071216E+05,0.000000E+00 
Coinc Peak   ,1.716750E+01,2.039853E+00,4.071216E+05,7.332278E+04 
NonCoinc Peak,1.716750E+01,3.748245E+00,4.071216E+05,7.332278E+04 
