Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.140834E+01,6.992058E+00,5.076916E+05,1.177457E+05 
20:00:00,2.140834E+01,6.383062E+00,5.076916E+05,1.058322E+05 
20:15:00,2.140834E+01,5.906132E+00,5.076916E+05,9.666943E+04 
20:30:00,2.140834E+01,5.522321E+00,5.076916E+05,8.921371E+04 
20:45:00,2.140834E+01,5.193544E+00,5.076916E+05,8.279850E+04 
21:00:00,2.140834E+01,4.898804E+00,5.076916E+05,7.705847E+04 
21:15:00,2.140834E+01,4.628995E+00,5.076916E+05,7.183056E+04 
21:30:00,2.140834E+01,4.378593E+00,5.076916E+05,6.701438E+04 
21:45:00,2.140834E+01,4.144084E+00,5.076916E+05,6.254448E+04 
22:00:00,2.140834E+01,3.922691E+00,5.076916E+05,5.836943E+04 
22:15:00,2.140834E+01,3.713441E+00,5.076916E+05,5.464198E+04 
22:30:00,2.140834E+01,3.514786E+00,5.076916E+05,5.113785E+04 
22:45:00,2.140834E+01,3.325455E+00,5.076916E+05,4.783350E+04 
23:00:00,2.140834E+01,3.144697E+00,5.076916E+05,4.471366E+04 
23:15:00,2.140834E+01,2.970570E+00,5.076916E+05,4.174676E+04 
23:30:00,2.140834E+01,2.802587E+00,5.076916E+05,3.892276E+04 
23:45:00,2.140834E+01,2.641791E+00,5.076916E+05,3.625290E+04 
24:00:00,2.140834E+01,2.487306E+00,5.076916E+05,3.372178E+04 
Coinc Peak   ,2.140834E+01,1.359798E+01,5.076916E+05,3.544415E+05 
NonCoinc Peak,2.140834E+01,1.809373E+01,5.076916E+05,3.544415E+05 
