Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.958103E+01,2.989323E+00,6.453784E+05,4.667603E+04 
20:00:00,1.958103E+01,2.651978E+00,6.453784E+05,4.063916E+04 
20:15:00,1.958103E+01,2.388385E+00,6.453784E+05,3.603283E+04 
20:30:00,1.958103E+01,2.182283E+00,6.453784E+05,3.240536E+04 
20:45:00,1.958103E+01,2.011220E+00,6.453784E+05,2.938774E+04 
21:00:00,1.958103E+01,1.859727E+00,6.453784E+05,2.673266E+04 
21:15:00,1.958103E+01,1.721037E+00,6.453784E+05,2.433048E+04 
21:30:00,1.958103E+01,1.592071E+00,6.453784E+05,2.212932E+04 
21:45:00,1.958103E+01,1.470550E+00,6.453784E+05,2.009111E+04 
22:00:00,1.958103E+01,1.355113E+00,6.453784E+05,1.819227E+04 
22:15:00,1.958103E+01,1.245191E+00,6.453784E+05,1.648667E+04 
22:30:00,1.958103E+01,1.140186E+00,6.453784E+05,1.488584E+04 
22:45:00,1.958103E+01,1.039672E+00,6.453784E+05,1.338160E+04 
23:00:00,1.958103E+01,9.444973E-01,6.453784E+05,1.198221E+04 
23:15:00,1.958103E+01,8.550578E-01,6.453784E+05,1.068967E+04 
23:30:00,1.958103E+01,7.710466E-01,6.453784E+05,9.497022E+03 
23:45:00,1.958103E+01,6.925331E-01,6.453784E+05,8.402096E+03 
24:00:00,1.958103E+01,6.184952E-01,6.453784E+05,7.389638E+03 
Coinc Peak   ,1.958103E+01,6.942338E+00,6.453784E+05,1.801892E+05 
NonCoinc Peak,1.958103E+01,9.540290E+00,6.453784E+05,1.801892E+05 
