Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,6.574623E+00,3.513714E-01,1.559150E+05,5.917067E+03 
20:00:00,6.574623E+00,3.188160E-01,1.559150E+05,5.286022E+03 
20:15:00,6.574623E+00,2.915825E-01,1.559150E+05,4.772517E+03 
20:30:00,6.574623E+00,2.681586E-01,1.559150E+05,4.332132E+03 
20:45:00,6.574623E+00,2.469336E-01,1.559150E+05,3.936760E+03 
21:00:00,6.574623E+00,2.272486E-01,1.559150E+05,3.574633E+03 
21:15:00,6.574623E+00,2.085566E-01,1.559150E+05,3.236283E+03 
21:30:00,6.574623E+00,1.905824E-01,1.559150E+05,2.916864E+03 
21:45:00,6.574623E+00,1.732186E-01,1.559150E+05,2.614297E+03 
22:00:00,6.574623E+00,1.563073E-01,1.559150E+05,2.325844E+03 
22:15:00,6.574623E+00,1.404539E-01,1.559150E+05,2.066730E+03 
22:30:00,6.574623E+00,1.255351E-01,1.559150E+05,1.826453E+03 
22:45:00,6.574623E+00,1.115110E-01,1.559150E+05,1.603980E+03 
23:00:00,6.574623E+00,9.843026E-02,1.559150E+05,1.399555E+03 
23:15:00,6.574623E+00,8.563728E-02,1.559150E+05,1.203499E+03 
23:30:00,6.574623E+00,7.319294E-02,1.559150E+05,1.016515E+03 
23:45:00,6.574623E+00,6.156782E-02,1.559150E+05,8.448861E+02 
24:00:00,6.574623E+00,5.101054E-02,1.559150E+05,6.915780E+02 
Coinc Peak   ,6.574623E+00,6.328446E-01,1.559150E+05,1.611829E+04 
NonCoinc Peak,6.574623E+00,8.170498E-01,1.559150E+05,1.611829E+04 
