Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.676979E+00,4.571215E-01,9.217645E+04,4.492599E+03 
20:00:00,1.677019E+00,4.424496E-01,9.217861E+04,4.223693E+03 
20:15:00,1.677076E+00,4.242582E-01,9.218177E+04,3.952195E+03 
20:30:00,1.677128E+00,4.026608E-01,9.218465E+04,3.658144E+03 
20:45:00,1.677170E+00,3.780748E-01,9.218696E+04,3.347592E+03 
21:00:00,1.677205E+00,3.511281E-01,9.218883E+04,3.028022E+03 
21:15:00,1.677233E+00,3.223552E-01,9.219041E+04,2.705553E+03 
21:30:00,1.677257E+00,2.920277E-01,9.219174E+04,2.383666E+03 
21:45:00,1.677278E+00,2.596321E-01,9.219285E+04,2.059363E+03 
22:00:00,1.677294E+00,2.261197E-01,9.219377E+04,1.741401E+03 
22:15:00,1.677309E+00,1.820006E-01,9.219455E+04,1.368985E+03 
22:30:00,1.677321E+00,1.437938E-01,9.219521E+04,1.055806E+03 
22:45:00,1.677331E+00,1.118475E-01,9.219577E+04,8.011785E+02 
23:00:00,1.677339E+00,8.328007E-02,9.219624E+04,5.816087E+02 
23:15:00,1.677347E+00,7.200210E-02,9.219664E+04,4.899311E+02 
23:30:00,1.677353E+00,6.634178E-02,9.219698E+04,4.395164E+02 
23:45:00,1.677358E+00,6.481428E-02,9.219727E+04,4.177712E+02 
24:00:00,1.677363E+00,6.316377E-02,9.219753E+04,3.958030E+02 
Coinc Peak   ,1.677394E+00,6.674471E-01,9.219924E+04,1.201477E+04 
NonCoinc Peak,1.677394E+00,9.854764E-01,9.219924E+04,1.201477E+04 
