Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.513585E+00,3.339744E-01,8.319535E+04,3.282307E+03 
20:00:00,1.513631E+00,3.239231E-01,8.319788E+04,3.092220E+03 
20:15:00,1.513692E+00,3.125788E-01,8.320123E+04,2.911841E+03 
20:30:00,1.513748E+00,2.996424E-01,8.320432E+04,2.722229E+03 
20:45:00,1.513794E+00,2.849730E-01,8.320682E+04,2.523240E+03 
21:00:00,1.513830E+00,2.688566E-01,8.320885E+04,2.318538E+03 
21:15:00,1.513862E+00,2.515852E-01,8.321056E+04,2.111575E+03 
21:30:00,1.513888E+00,2.334520E-01,8.321202E+04,1.905544E+03 
21:45:00,1.513911E+00,2.139266E-01,8.321326E+04,1.696834E+03 
22:00:00,1.513930E+00,1.937470E-01,8.321432E+04,1.492092E+03 
22:15:00,1.513946E+00,1.594558E-01,8.321521E+04,1.199406E+03 
22:30:00,1.513960E+00,1.283668E-01,8.321597E+04,9.425334E+02 
22:45:00,1.513972E+00,1.041489E-01,8.321663E+04,7.460326E+02 
23:00:00,1.513982E+00,8.388840E-02,8.321719E+04,5.858570E+02 
23:15:00,1.513991E+00,7.623678E-02,8.321767E+04,5.187456E+02 
23:30:00,1.513999E+00,6.981755E-02,8.321809E+04,4.625436E+02 
23:45:00,1.514005E+00,6.828807E-02,8.321845E+04,4.401621E+02 
24:00:00,1.514011E+00,6.685388E-02,8.321877E+04,4.189264E+02 
Coinc Peak   ,1.514053E+00,4.496190E-01,8.322106E+04,7.748729E+03 
NonCoinc Peak,1.514053E+00,6.318232E-01,8.322106E+04,7.748729E+03 
