Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
00:15:00,1.833534E+00,8.537535E-01,1.676623E+04,1.765561E+04 
00:30:00,1.833534E+00,8.227679E-01,1.676623E+04,1.686601E+04 
00:45:00,1.833534E+00,7.928276E-01,1.676623E+04,1.610886E+04 
01:00:00,1.833534E+00,7.638928E-01,1.676623E+04,1.538279E+04 
01:15:00,1.833534E+00,7.360525E-01,1.676623E+04,1.473340E+04 
01:30:00,1.833534E+00,7.092850E-01,1.676623E+04,1.411208E+04 
01:45:00,1.833534E+00,6.835708E-01,1.676623E+04,1.351803E+04 
02:00:00,1.833534E+00,6.588922E-01,1.676623E+04,1.295055E+04 
02:15:00,1.833534E+00,6.351011E-01,1.676623E+04,1.242550E+04 
02:30:00,1.833534E+00,6.121693E-01,1.676623E+04,1.192148E+04 
02:45:00,1.833534E+00,5.900713E-01,1.676623E+04,1.143778E+04 
03:00:00,1.833534E+00,5.687839E-01,1.676623E+04,1.097371E+04 
03:15:00,1.833534E+00,5.481635E-01,1.676623E+04,1.052630E+04 
03:30:00,1.833534E+00,5.281793E-01,1.676623E+04,1.009478E+04 
03:45:00,1.833534E+00,5.088032E-01,1.676623E+04,9.678441E+03 
04:00:00,1.833534E+00,4.900441E-01,1.676623E+04,9.277288E+03 
04:15:00,1.833534E+00,4.720504E-01,1.676623E+04,8.908179E+03 
04:30:00,1.833534E+00,4.548095E-01,1.676623E+04,8.555401E+03 
04:45:00,1.833534E+00,4.383086E-01,1.676623E+04,8.218576E+03 
05:00:00,1.833534E+00,4.225001E-01,1.676623E+04,7.896684E+03 
05:15:00,1.833534E+00,4.076440E-01,1.676623E+04,7.643594E+03 
05:30:00,1.833534E+00,3.937714E-01,1.676623E+04,7.407215E+03 
05:45:00,1.833534E+00,3.823299E-01,1.676623E+04,7.215041E+03 
06:00:00,1.833534E+00,3.788865E-01,1.676623E+04,7.172903E+03 
06:15:00,1.833534E+00,3.884296E-01,1.676623E+04,7.435535E+03 
06:30:00,1.833534E+00,4.161479E-01,1.676623E+04,8.053951E+03 
06:45:00,1.833534E+00,4.632875E-01,1.676623E+04,9.064033E+03 
07:00:00,1.833534E+00,5.255613E-01,1.676623E+04,1.039330E+04 
07:15:00,1.833534E+00,6.017188E-01,1.676623E+04,1.220773E+04 
07:30:00,1.833534E+00,6.865349E-01,1.676623E+04,1.428032E+04 
07:45:00,1.833534E+00,7.782248E-01,1.676623E+04,1.658634E+04 
08:00:00,1.833534E+00,8.773270E-01,1.676623E+04,1.914813E+04 
08:15:00,1.833534E+00,9.750881E-01,1.676623E+04,2.184031E+04 
08:30:00,1.833534E+00,1.072817E+00,1.676623E+04,2.464374E+04 
08:45:00,1.833534E+00,1.167921E+00,1.676623E+04,2.749733E+04 
09:00:00,1.833534E+00,1.259619E+00,1.676623E+04,3.037774E+04 
09:15:00,1.833534E+00,1.352056E+00,1.676623E+04,3.329991E+04 
09:30:00,1.833534E+00,1.442423E+00,1.676623E+04,3.626477E+04 
09:45:00,1.833534E+00,1.531868E+00,1.676623E+04,3.929861E+04 
10:00:00,1.833534E+00,1.618158E+00,1.676623E+04,4.234156E+04 
10:15:00,1.833534E+00,1.700078E+00,1.676623E+04,4.525387E+04 
10:30:00,1.833534E+00,1.777583E+00,1.676623E+04,4.812076E+04 
10:45:00,1.833534E+00,1.851300E+00,1.676623E+04,5.095346E+04 
11:00:00,1.833534E+00,1.921471E+00,1.676623E+04,5.375365E+04 
11:15:00,1.833534E+00,1.985042E+00,1.676623E+04,5.613049E+04 
11:30:00,1.833534E+00,2.041658E+00,1.676623E+04,5.834687E+04 
11:45:00,1.833534E+00,2.087354E+00,1.676623E+04,6.028202E+04 
12:00:00,1.833534E+00,2.119628E+00,1.676623E+04,6.185307E+04 
12:15:00,1.833534E+00,2.138529E+00,1.676623E+04,6.292035E+04 
12:30:00,1.833534E+00,2.145433E+00,1.676623E+04,6.364088E+04 
12:45:00,1.833534E+00,2.149953E+00,1.676623E+04,6.429346E+04 
13:00:00,1.833534E+00,2.162964E+00,1.676623E+04,6.520420E+04 
13:15:00,1.833534E+00,2.193016E+00,1.676623E+04,6.644067E+04 
13:30:00,1.833534E+00,2.242789E+00,1.676623E+04,6.828668E+04 
13:45:00,1.833534E+00,2.307305E+00,1.676623E+04,7.059879E+04 
14:00:00,1.833534E+00,2.378299E+00,1.676623E+04,7.312953E+04 
14:15:00,1.833534E+00,2.449314E+00,1.676623E+04,7.531316E+04 
14:30:00,1.833534E+00,2.516405E+00,1.676623E+04,7.737610E+04 
14:45:00,1.833534E+00,2.576952E+00,1.676623E+04,7.923786E+04 
15:00:00,1.833534E+00,2.629855E+00,1.676623E+04,8.086454E+04 
15:15:00,1.833534E+00,2.674435E+00,1.676623E+04,8.175159E+04 
15:30:00,1.833534E+00,2.709945E+00,1.676623E+04,8.234688E+04 
15:45:00,1.833534E+00,2.735808E+00,1.676623E+04,8.263794E+04 
16:00:00,1.833534E+00,2.751855E+00,1.676623E+04,8.262492E+04 
16:15:00,1.833534E+00,2.757508E+00,1.676623E+04,8.212965E+04 
16:30:00,1.833534E+00,2.755145E+00,1.676623E+04,8.139483E+04 
16:45:00,1.833534E+00,2.747253E+00,1.676623E+04,8.049913E+04 
17:00:00,1.833534E+00,2.734917E+00,1.676623E+04,7.947807E+04 
17:15:00,1.833534E+00,2.719807E+00,1.676623E+04,7.821908E+04 
17:30:00,1.833534E+00,2.699336E+00,1.676623E+04,7.681662E+04 
17:45:00,1.833534E+00,2.669943E+00,1.676623E+04,7.517530E+04 
18:00:00,1.833534E+00,2.628491E+00,1.676623E+04,7.321577E+04 
18:15:00,1.833534E+00,2.567995E+00,1.676623E+04,7.036948E+04 
18:30:00,1.833534E+00,2.487353E+00,1.676623E+04,6.703492E+04 
18:45:00,1.833534E+00,2.386536E+00,1.676623E+04,6.323873E+04 
19:00:00,1.833534E+00,2.263841E+00,1.676623E+04,5.896387E+04 
19:15:00,1.833534E+00,2.125463E+00,1.676623E+04,5.465487E+04 
19:30:00,1.833534E+00,1.980381E+00,1.676623E+04,5.026748E+04 
19:45:00,1.833534E+00,1.840844E+00,1.676623E+04,4.611522E+04 
20:00:00,1.833534E+00,1.717560E+00,1.676623E+04,4.245726E+04 
20:15:00,1.833534E+00,1.616383E+00,1.676623E+04,3.951767E+04 
20:30:00,1.833534E+00,1.533960E+00,1.676623E+04,3.708640E+04 
