Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.851418E+00,5.785572E-01,4.353366E+04,9.700709E+03 
20:00:00,1.851515E+00,5.518868E-01,4.353596E+04,9.094919E+03 
20:15:00,1.851605E+00,5.295828E-01,4.353806E+04,8.602830E+03 
20:30:00,1.851686E+00,5.102390E-01,4.353997E+04,8.168624E+03 
20:45:00,1.851755E+00,4.924267E-01,4.354159E+04,7.767671E+03 
21:00:00,1.851811E+00,4.756977E-01,4.354292E+04,7.391930E+03 
21:15:00,1.851858E+00,4.596471E-01,4.354403E+04,7.034437E+03 
21:30:00,1.851898E+00,4.443143E-01,4.354495E+04,6.695310E+03 
21:45:00,1.851931E+00,4.297020E-01,4.354574E+04,6.374080E+03 
22:00:00,1.851960E+00,4.157583E-01,4.354642E+04,6.069482E+03 
22:15:00,1.851985E+00,3.843419E-01,4.354700E+04,5.540559E+03 
22:30:00,1.852006E+00,3.521532E-01,4.354749E+04,5.012131E+03 
22:45:00,1.852024E+00,3.192362E-01,4.354792E+04,4.485247E+03 
23:00:00,1.852040E+00,2.860445E-01,4.354829E+04,3.966593E+03 
23:15:00,1.852053E+00,2.746223E-01,4.354861E+04,3.757977E+03 
23:30:00,1.852065E+00,2.671603E-01,4.354889E+04,3.607006E+03 
23:45:00,1.852076E+00,2.600084E-01,4.354913E+04,3.462894E+03 
24:00:00,1.852085E+00,2.531060E-01,4.354935E+04,3.324677E+03 
Coinc Peak   ,1.852154E+00,8.300430E-01,4.355097E+04,1.950860E+04 
NonCoinc Peak,1.852154E+00,9.846337E-01,4.355097E+04,1.950860E+04 
