Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,4.053967E+01,1.003393E+00,1.336162E+06,1.566722E+04 
20:00:00,4.053967E+01,9.150942E-01,1.336162E+06,1.402299E+04 
20:15:00,4.053967E+01,8.424600E-01,1.336162E+06,1.270994E+04 
20:30:00,4.053967E+01,7.830460E-01,1.336162E+06,1.162768E+04 
20:45:00,4.053967E+01,7.303328E-01,1.336162E+06,1.067155E+04 
21:00:00,4.053967E+01,6.809051E-01,1.336162E+06,9.787671E+03 
21:15:00,4.053967E+01,6.327669E-01,1.336162E+06,8.945492E+03 
21:30:00,4.053967E+01,5.854952E-01,1.336162E+06,8.138212E+03 
21:45:00,4.053967E+01,5.388141E-01,1.336162E+06,7.361444E+03 
22:00:00,4.053967E+01,4.926507E-01,1.336162E+06,6.613791E+03 
22:15:00,4.053967E+01,4.472396E-01,1.336162E+06,5.921572E+03 
22:30:00,4.053967E+01,4.027009E-01,1.336162E+06,5.257512E+03 
22:45:00,4.053967E+01,3.595603E-01,1.336162E+06,4.627894E+03 
23:00:00,4.053967E+01,3.203204E-01,1.336162E+06,4.063693E+03 
23:15:00,4.053967E+01,2.854287E-01,1.336162E+06,3.568344E+03 
23:30:00,4.053967E+01,2.552181E-01,1.336162E+06,3.143535E+03 
23:45:00,4.053967E+01,2.290618E-01,1.336162E+06,2.779073E+03 
24:00:00,4.053967E+01,2.043907E-01,1.336162E+06,2.442013E+03 
Coinc Peak   ,4.053967E+01,1.475195E+00,1.336162E+06,3.676892E+04 
NonCoinc Peak,4.053967E+01,1.987666E+00,1.336162E+06,3.676892E+04 
