Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,3.048749E+00,1.025600E+00,1.124327E+05,1.601397E+04 
20:00:00,3.048749E+00,9.083058E-01,1.124327E+05,1.391896E+04 
20:15:00,3.048749E+00,8.156111E-01,1.124327E+05,1.230488E+04 
20:30:00,3.048749E+00,7.430068E-01,1.124327E+05,1.103313E+04 
20:45:00,3.048749E+00,6.839745E-01,1.124327E+05,9.994167E+03 
21:00:00,3.048749E+00,6.338896E-01,1.124327E+05,9.111847E+03 
21:15:00,3.048749E+00,5.902956E-01,1.124327E+05,8.345070E+03 
21:30:00,3.048749E+00,5.507329E-01,1.124327E+05,7.655026E+03 
21:45:00,3.048749E+00,5.138033E-01,1.124327E+05,7.019739E+03 
22:00:00,3.048749E+00,4.789764E-01,1.124327E+05,6.430215E+03 
22:15:00,3.048749E+00,4.460937E-01,1.124327E+05,5.906400E+03 
22:30:00,3.048749E+00,4.149990E-01,1.124327E+05,5.418071E+03 
22:45:00,3.048749E+00,3.854579E-01,1.124327E+05,4.961222E+03 
23:00:00,3.048749E+00,3.574395E-01,1.124327E+05,4.534599E+03 
23:15:00,3.048749E+00,3.307560E-01,1.124327E+05,4.135011E+03 
23:30:00,3.048749E+00,3.052711E-01,1.124327E+05,3.760040E+03 
23:45:00,3.048749E+00,2.809172E-01,1.124327E+05,3.408203E+03 
24:00:00,3.048749E+00,2.575279E-01,1.124327E+05,3.076884E+03 
Coinc Peak   ,3.048749E+00,1.924828E+00,1.124327E+05,5.081583E+04 
NonCoinc Peak,3.048749E+00,2.736752E+00,1.124327E+05,5.081583E+04 
