Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.500183E+01,6.340843E+00,4.944506E+05,9.900749E+04 
20:00:00,1.500183E+01,5.808082E+00,4.944506E+05,8.900359E+04 
20:15:00,1.500183E+01,5.362780E+00,4.944506E+05,8.090663E+04 
20:30:00,1.500183E+01,4.999173E+00,4.944506E+05,7.423421E+04 
20:45:00,1.500183E+01,4.685508E+00,4.944506E+05,6.846418E+04 
21:00:00,1.500183E+01,4.403180E+00,4.944506E+05,6.329352E+04 
21:15:00,1.500183E+01,4.142760E+00,4.944506E+05,5.856662E+04 
21:30:00,1.500183E+01,3.899621E+00,4.944506E+05,5.420359E+04 
21:45:00,1.500183E+01,3.670710E+00,4.944506E+05,5.015038E+04 
22:00:00,1.500183E+01,3.453652E+00,4.944506E+05,4.636497E+04 
22:15:00,1.500183E+01,3.247492E+00,4.944506E+05,4.299766E+04 
22:30:00,1.500183E+01,3.051064E+00,4.944506E+05,3.983355E+04 
22:45:00,1.500183E+01,2.863487E+00,4.944506E+05,3.685589E+04 
23:00:00,1.500183E+01,2.684359E+00,4.944506E+05,3.405469E+04 
23:15:00,1.500183E+01,2.512510E+00,4.944506E+05,3.141064E+04 
23:30:00,1.500183E+01,2.347301E+00,4.944506E+05,2.891184E+04 
23:45:00,1.500183E+01,2.188241E+00,4.944506E+05,2.654864E+04 
24:00:00,1.500183E+01,2.034928E+00,4.944506E+05,2.431285E+04 
Coinc Peak   ,1.500183E+01,9.708761E+00,4.944506E+05,2.339003E+05 
NonCoinc Peak,1.500183E+01,1.247655E+01,4.944506E+05,2.339003E+05 
