Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,6.472774E+00,5.768683E-01,1.534997E+05,9.714418E+03 
20:00:00,6.472774E+00,5.398479E-01,1.534997E+05,8.950768E+03 
20:15:00,6.472774E+00,5.081733E-01,1.534997E+05,8.317598E+03 
20:30:00,6.472774E+00,4.802003E-01,1.534997E+05,7.757689E+03 
20:45:00,6.472774E+00,4.544069E-01,1.534997E+05,7.244420E+03 
21:00:00,6.472774E+00,4.300043E-01,1.534997E+05,6.763991E+03 
21:15:00,6.472774E+00,4.065451E-01,1.534997E+05,6.308575E+03 
21:30:00,6.472774E+00,3.841039E-01,1.534997E+05,5.878711E+03 
21:45:00,6.472774E+00,3.627840E-01,1.534997E+05,5.475308E+03 
22:00:00,6.472774E+00,3.429917E-01,1.534997E+05,5.103697E+03 
22:15:00,6.472774E+00,3.247141E-01,1.534997E+05,4.778053E+03 
22:30:00,6.472774E+00,3.076015E-01,1.534997E+05,4.475401E+03 
22:45:00,6.472774E+00,2.913492E-01,1.534997E+05,4.190781E+03 
23:00:00,6.472774E+00,2.753981E-01,1.534997E+05,3.915817E+03 
23:15:00,6.472774E+00,2.596797E-01,1.534997E+05,3.649396E+03 
23:30:00,6.472774E+00,2.441594E-01,1.534997E+05,3.390923E+03 
23:45:00,6.472774E+00,2.288689E-01,1.534997E+05,3.140735E+03 
24:00:00,6.472774E+00,2.138523E-01,1.534997E+05,2.899314E+03 
Coinc Peak   ,6.472774E+00,8.394530E-01,1.534997E+05,2.059644E+04 
NonCoinc Peak,6.472774E+00,1.043818E+00,1.534997E+05,2.059644E+04 
