Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.147716E+01,1.324807E+00,7.078734E+05,2.068587E+04 
20:00:00,2.147716E+01,1.194905E+00,7.078734E+05,1.831084E+04 
20:15:00,2.147716E+01,1.087496E+00,7.078734E+05,1.640673E+04 
20:30:00,2.147716E+01,9.991952E-01,7.078734E+05,1.483735E+04 
20:45:00,2.147716E+01,9.220130E-01,7.078734E+05,1.347236E+04 
21:00:00,2.147716E+01,8.518956E-01,7.078734E+05,1.224558E+04 
21:15:00,2.147716E+01,7.891065E-01,7.078734E+05,1.115568E+04 
21:30:00,2.147716E+01,7.325825E-01,7.078734E+05,1.018268E+04 
21:45:00,2.147716E+01,6.815503E-01,7.078734E+05,9.311551E+03 
22:00:00,2.147716E+01,6.350960E-01,7.078734E+05,8.526106E+03 
22:15:00,2.147716E+01,5.904679E-01,7.078734E+05,7.817953E+03 
22:30:00,2.147716E+01,5.473276E-01,7.078734E+05,7.145704E+03 
22:45:00,2.147716E+01,5.057490E-01,7.078734E+05,6.509487E+03 
23:00:00,2.147716E+01,4.654722E-01,7.078734E+05,5.905138E+03 
23:15:00,2.147716E+01,4.262287E-01,7.078734E+05,5.328582E+03 
23:30:00,2.147716E+01,3.878747E-01,7.078734E+05,4.777474E+03 
23:45:00,2.147716E+01,3.502544E-01,7.078734E+05,4.249431E+03 
24:00:00,2.147716E+01,3.135760E-01,7.078734E+05,3.746533E+03 
Coinc Peak   ,2.147716E+01,2.133897E+00,7.078734E+05,5.376483E+04 
NonCoinc Peak,2.147716E+01,2.885632E+00,7.078734E+05,5.376483E+04 
