Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.953402E+01,1.926338E-01,6.438288E+05,3.007831E+03 
20:00:00,1.953402E+01,1.655633E-01,6.438288E+05,2.537107E+03 
20:15:00,1.953402E+01,1.441543E-01,6.438288E+05,2.174812E+03 
20:30:00,1.953402E+01,1.284780E-01,6.438288E+05,1.907808E+03 
20:45:00,1.953402E+01,1.158391E-01,6.438288E+05,1.692629E+03 
21:00:00,1.953402E+01,1.052522E-01,6.438288E+05,1.512947E+03 
21:15:00,1.953402E+01,9.620692E-02,6.438288E+05,1.360087E+03 
21:30:00,1.953402E+01,8.744410E-02,6.438288E+05,1.215447E+03 
21:45:00,1.953402E+01,7.877941E-02,6.438288E+05,1.076309E+03 
22:00:00,1.953402E+01,7.011673E-02,6.438288E+05,9.413108E+02 
22:15:00,1.953402E+01,6.137390E-02,6.438288E+05,8.126069E+02 
22:30:00,1.953402E+01,5.267059E-02,6.438288E+05,6.876475E+02 
22:45:00,1.953402E+01,4.408853E-02,6.438288E+05,5.674628E+02 
23:00:00,1.953402E+01,3.567158E-02,6.438288E+05,4.525418E+02 
23:15:00,1.953402E+01,2.743075E-02,6.438288E+05,3.429310E+02 
23:30:00,1.953402E+01,1.939199E-02,6.438288E+05,2.388521E+02 
23:45:00,1.953402E+01,1.157699E-02,6.438288E+05,1.404568E+02 
24:00:00,1.953402E+01,5.765250E-03,6.438288E+05,6.888188E+01 
Coinc Peak   ,1.953402E+01,3.307440E-01,6.438288E+05,8.210051E+03 
NonCoinc Peak,1.953402E+01,4.489850E-01,6.438288E+05,8.210051E+03 
