Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.750151E+01,2.391354E+00,9.064322E+05,3.733918E+04 
20:00:00,2.750151E+01,2.214450E+00,9.064322E+05,3.393444E+04 
20:15:00,2.750151E+01,2.057430E+00,9.064322E+05,3.103982E+04 
20:30:00,2.750151E+01,1.930988E+00,9.064322E+05,2.867381E+04 
20:45:00,2.750151E+01,1.820262E+00,9.064322E+05,2.659749E+04 
21:00:00,2.750151E+01,1.721914E+00,9.064322E+05,2.475165E+04 
21:15:00,2.750151E+01,1.632215E+00,9.064322E+05,2.307479E+04 
21:30:00,2.750151E+01,1.548651E+00,9.064323E+05,2.152580E+04 
21:45:00,2.750151E+01,1.468115E+00,9.064323E+05,2.005785E+04 
22:00:00,2.750151E+01,1.388858E+00,9.064323E+05,1.864529E+04 
22:15:00,2.750151E+01,1.311023E+00,9.064323E+05,1.735830E+04 
22:30:00,2.750151E+01,1.234224E+00,9.064323E+05,1.611357E+04 
22:45:00,2.750151E+01,1.158400E+00,9.064323E+05,1.490974E+04 
23:00:00,2.750151E+01,1.083638E+00,9.064323E+05,1.374740E+04 
23:15:00,2.750151E+01,1.009653E+00,9.064323E+05,1.262238E+04 
23:30:00,2.750151E+01,9.377203E-01,9.064323E+05,1.154995E+04 
23:45:00,2.750151E+01,8.676398E-01,9.064323E+05,1.052656E+04 
24:00:00,2.750151E+01,7.994075E-01,9.064323E+05,9.551136E+03 
Coinc Peak   ,2.750151E+01,3.517059E+00,9.064323E+05,8.983409E+04 
NonCoinc Peak,2.750151E+01,4.854002E+00,9.064323E+05,8.983409E+04 
