Time,THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7::Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7::Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9::Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9::Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15::Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15::Des Cool Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13::Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13::Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1::Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1::Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5::Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5::Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14::Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14::Des Cool Mass Flow [kg/s] 
19:30:00,8.372779E+03,4.929934E+03,5.131830E-01,3.450166E-01,8.212355E+03,5.228555E+02,5.033503E-01,3.659153E-02,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.685792E+03,5.069254E-01,1.179785E-01,8.372399E+03,1.102170E+03,5.131597E-01,7.713432E-02,1.066496E+04,2.528820E+03,6.536750E-01,1.769770E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.557399E+03,6.603761E-01,1.789770E-01,8.298730E+03,3.372410E+03,5.086444E-01,2.360148E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,5.931613E+03,6.603998E-01,4.151181E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,2.216927E+03,6.603761E-01,1.551495E-01,6.383008E+04,1.401951E+03,3.912263E+00,9.811445E-02,8.298411E+03,4.082304E+02,5.086249E-01,2.856961E-02,8.372399E+03,1.644754E+03,5.131597E-01,1.151065E-01,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
19:45:00,8.372779E+03,4.458487E+03,5.131830E-01,3.120229E-01,8.212355E+03,4.144958E+02,5.033503E-01,2.900808E-02,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.562169E+03,5.069254E-01,1.093269E-01,8.372399E+03,9.590605E+02,5.131597E-01,6.711891E-02,1.066496E+04,2.411901E+03,6.536750E-01,1.687945E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.437680E+03,6.603761E-01,1.705987E-01,8.298730E+03,2.961403E+03,5.086444E-01,2.072509E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,5.452220E+03,6.603998E-01,3.815683E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,2.062840E+03,6.603761E-01,1.443658E-01,6.383008E+04,1.534395E+03,3.912263E+00,1.073834E-01,8.298411E+03,3.078188E+02,5.086249E-01,2.154240E-02,8.372399E+03,1.522723E+03,5.131597E-01,1.065663E-01,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
20:00:00,8.372779E+03,4.044254E+03,5.131830E-01,2.830331E-01,8.212355E+03,3.100974E+02,5.033503E-01,2.170187E-02,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.446902E+03,5.069254E-01,1.012600E-01,8.372399E+03,8.270749E+02,5.131597E-01,5.788203E-02,1.066496E+04,2.301506E+03,6.536750E-01,1.610687E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.324531E+03,6.603761E-01,1.626800E-01,8.298730E+03,2.601954E+03,5.086444E-01,1.820952E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,5.022603E+03,6.603998E-01,3.515019E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.916500E+03,6.603761E-01,1.341244E-01,6.383008E+04,1.710726E+03,3.912263E+00,1.197238E-01,8.298411E+03,2.113807E+02,5.086249E-01,1.479328E-02,8.372399E+03,1.409123E+03,5.131597E-01,9.861607E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
20:15:00,8.372779E+03,3.717757E+03,5.131830E-01,2.601836E-01,8.212355E+03,2.118631E+02,5.033503E-01,1.482703E-02,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.340774E+03,5.069254E-01,9.383274E-02,8.372399E+03,7.212060E+02,5.131597E-01,5.047290E-02,1.066496E+04,2.199515E+03,6.536750E-01,1.539309E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.219700E+03,6.603761E-01,1.553435E-01,8.298730E+03,2.321690E+03,5.086444E-01,1.624812E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,4.675328E+03,6.603998E-01,3.271983E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.795657E+03,6.603761E-01,1.256673E-01,6.383008E+04,1.835757E+03,3.912263E+00,1.284741E-01,8.298411E+03,1.217790E+02,5.086249E-01,8.522588E-03,8.372399E+03,1.304666E+03,5.131597E-01,9.130580E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
20:30:00,8.372779E+03,3.464680E+03,5.131830E-01,2.424722E-01,8.212355E+03,1.229622E+02,5.033503E-01,8.605392E-03,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.244362E+03,5.069254E-01,8.708545E-02,8.372399E+03,6.395516E+02,5.131597E-01,4.475840E-02,1.066496E+04,2.106968E+03,6.536750E-01,1.474541E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.124946E+03,6.603761E-01,1.487123E-01,8.298730E+03,2.105863E+03,5.086444E-01,1.473768E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,4.400689E+03,6.603998E-01,3.079779E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.701155E+03,6.603761E-01,1.190537E-01,6.383008E+04,1.942871E+03,3.912263E+00,1.359705E-01,8.298411E+03,5.848954E+01,5.086249E-01,4.093333E-03,8.372399E+03,1.210072E+03,5.131597E-01,8.468568E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
20:45:00,8.372779E+03,3.251044E+03,5.131830E-01,2.275211E-01,8.212355E+03,5.942609E+01,5.033503E-01,4.158877E-03,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.153939E+03,5.069254E-01,8.075730E-02,8.372399E+03,5.712213E+02,5.131597E-01,3.997637E-02,1.066496E+04,2.020647E+03,6.536750E-01,1.414130E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,2.036963E+03,6.603761E-01,1.425549E-01,8.298730E+03,1.922941E+03,5.086444E-01,1.345751E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,4.168684E+03,6.603998E-01,2.917413E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.621508E+03,6.603761E-01,1.134797E-01,6.383008E+04,2.033594E+03,3.912263E+00,1.423198E-01,8.298411E+03,1.863027E+01,5.086249E-01,1.303821E-03,8.372399E+03,1.121610E+03,5.131597E-01,7.849482E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
21:00:00,8.372779E+03,3.059652E+03,5.131830E-01,2.141268E-01,8.212355E+03,1.900889E+01,5.033503E-01,1.330319E-03,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,1.067981E+03,5.069254E-01,7.474162E-02,8.372399E+03,5.101704E+02,5.131597E-01,3.570378E-02,1.066496E+04,1.938143E+03,6.536750E-01,1.356391E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.953332E+03,6.603761E-01,1.367020E-01,8.298730E+03,1.757057E+03,5.086444E-01,1.229659E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.962552E+03,6.603998E-01,2.773154E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.549503E+03,6.603761E-01,1.084405E-01,6.383008E+04,2.108733E+03,3.912263E+00,1.475785E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,1.037451E+03,5.131597E-01,7.260502E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
21:15:00,8.372779E+03,2.881781E+03,5.131830E-01,2.016786E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,9.853598E+02,5.069254E-01,6.895945E-02,8.372399E+03,4.533798E+02,5.131597E-01,3.172935E-02,1.066496E+04,1.857501E+03,6.536750E-01,1.299954E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.872206E+03,6.603761E-01,1.310245E-01,8.298730E+03,1.600932E+03,5.086444E-01,1.120397E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.773457E+03,6.603998E-01,2.640817E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.481756E+03,6.603761E-01,1.036993E-01,6.383008E+04,2.170488E+03,3.912263E+00,1.519004E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,9.566224E+02,5.131597E-01,6.694829E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
21:30:00,8.372779E+03,2.713042E+03,5.131830E-01,1.898696E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,9.055861E+02,5.069254E-01,6.337656E-02,8.372399E+03,3.995460E+02,5.131597E-01,2.796184E-02,1.066496E+04,1.778206E+03,6.536750E-01,1.244460E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.792379E+03,6.603761E-01,1.254379E-01,8.298730E+03,1.452012E+03,5.086444E-01,1.016176E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.596620E+03,6.603998E-01,2.517059E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.416455E+03,6.603761E-01,9.912925E-02,6.383008E+04,2.217432E+03,3.912263E+00,1.551858E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,8.786520E+02,5.131597E-01,6.149160E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
21:45:00,8.372779E+03,2.550942E+03,5.131830E-01,1.785252E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,8.283856E+02,5.069254E-01,5.797376E-02,8.372399E+03,3.484037E+02,5.131597E-01,2.438270E-02,1.066496E+04,1.700006E+03,6.536750E-01,1.189733E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.713713E+03,6.603761E-01,1.199325E-01,8.298730E+03,1.309291E+03,5.086444E-01,9.162946E-02,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.428456E+03,6.603998E-01,2.399371E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.352499E+03,6.603761E-01,9.465331E-02,6.383008E+04,2.250150E+03,3.912263E+00,1.574755E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,8.032585E+02,5.131597E-01,5.621526E-02,1.589408E+04,0.000000E+00,9.741772E-01,0.000000E+00 
22:00:00,8.372779E+03,2.393978E+03,5.131830E-01,1.675402E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,7.535862E+02,5.069254E-01,5.273899E-02,8.372399E+03,2.986777E+02,5.131597E-01,2.090267E-02,1.066496E+04,1.622702E+03,6.536750E-01,1.135633E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.636039E+03,6.603761E-01,1.144966E-01,8.298730E+03,1.173145E+03,5.086444E-01,8.210139E-02,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.266839E+03,6.603998E-01,2.286265E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.289246E+03,6.603761E-01,9.022660E-02,6.383008E+04,2.268587E+03,3.912263E+00,1.587659E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,7.302543E+02,5.131597E-01,5.110614E-02,1.589408E+04,0.000000E+00,9.741773E-01,0.000000E+00 
22:15:00,8.372779E+03,2.242531E+03,5.131830E-01,1.569413E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,6.814999E+02,5.069254E-01,4.769410E-02,8.372399E+03,2.500697E+02,5.131597E-01,1.750089E-02,1.066496E+04,1.546557E+03,6.536750E-01,1.082343E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.559651E+03,6.603761E-01,1.091506E-01,8.298730E+03,1.042413E+03,5.086444E-01,7.295223E-02,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497095E-01,0.000000E+00,1.077468E+04,3.110756E+03,6.603998E-01,2.177032E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.226739E+03,6.603761E-01,8.585214E-02,6.383008E+04,2.272967E+03,3.912263E+00,1.590724E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,6.599715E+02,5.131597E-01,4.618746E-02,1.589408E+04,0.000000E+00,9.741773E-01,0.000000E+00 
22:30:00,8.372779E+03,2.096642E+03,5.131830E-01,1.467314E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,6.122079E+02,5.069254E-01,4.284477E-02,8.372399E+03,2.022438E+02,5.131597E-01,1.415384E-02,1.066496E+04,1.471641E+03,6.536750E-01,1.029914E-01,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.484580E+03,6.603761E-01,1.038969E-01,8.298730E+03,9.154751E+02,5.086444E-01,6.406863E-02,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497096E-01,0.000000E+00,1.077468E+04,2.959303E+03,6.603998E-01,2.071039E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.164945E+03,6.603761E-01,8.152757E-02,6.383008E+04,2.263705E+03,3.912263E+00,1.584242E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,5.924562E+02,5.131597E-01,4.146247E-02,1.589408E+04,0.000000E+00,9.741773E-01,0.000000E+00 
22:45:00,8.372779E+03,1.956337E+03,5.131830E-01,1.369124E-01,8.212355E+03,0.000000E+00,5.033503E-01,0.000000E+00,6.054552E+04,0.000000E+00,3.710946E+00,0.000000E+00,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,8.270683E+03,5.457651E+02,5.069254E-01,3.819484E-02,8.372399E+03,1.545549E+02,5.131597E-01,1.081638E-02,1.066496E+04,1.398002E+03,6.536750E-01,9.783779E-02,1.003916E+04,0.000000E+00,6.153183E-01,0.000000E+00,9.993062E+03,0.000000E+00,6.124931E-01,0.000000E+00,1.077429E+04,1.410861E+03,6.603761E-01,9.873771E-02,8.298730E+03,7.914818E+02,5.086444E-01,5.539108E-02,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,1.549488E+04,0.000000E+00,9.497096E-01,0.000000E+00,1.077468E+04,2.812648E+03,6.603998E-01,1.968404E-01,1.003900E+04,0.000000E+00,6.153088E-01,0.000000E+00,1.077429E+04,1.103878E+03,6.603761E-01,7.725386E-02,6.383008E+04,2.241407E+03,3.912263E+00,1.568637E-01,8.298411E+03,0.000000E+00,5.086249E-01,0.000000E+00,8.372399E+03,5.277570E+02,5.131597E-01,3.693456E-02,1.589408E+04,0.000000E+00,9.741773E-01,0.000000E+00 
