Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.288177E+01,1.352541E+00,7.541686E+05,2.111890E+04 
20:00:00,2.288177E+01,1.218641E+00,7.541686E+05,1.867457E+04 
20:15:00,2.288177E+01,1.107406E+00,7.541686E+05,1.670709E+04 
20:30:00,2.288177E+01,1.015979E+00,7.541686E+05,1.508658E+04 
20:45:00,2.288177E+01,9.360944E-01,7.541686E+05,1.367812E+04 
21:00:00,2.288177E+01,8.645195E-01,7.541686E+05,1.242704E+04 
21:15:00,2.288177E+01,8.008937E-01,7.541686E+05,1.132232E+04 
21:30:00,2.288177E+01,7.437619E-01,7.541686E+05,1.033807E+04 
21:45:00,2.288177E+01,6.923217E-01,7.541686E+05,9.458712E+03 
22:00:00,2.288177E+01,6.446554E-01,7.541686E+05,8.654441E+03 
22:15:00,2.288177E+01,5.985562E-01,7.541686E+05,7.925045E+03 
22:30:00,2.288177E+01,5.540584E-01,7.541686E+05,7.233578E+03 
22:45:00,2.288177E+01,5.110710E-01,7.541686E+05,6.577986E+03 
23:00:00,2.288177E+01,4.694099E-01,7.541686E+05,5.955093E+03 
23:15:00,2.288177E+01,4.287822E-01,7.541686E+05,5.360505E+03 
23:30:00,2.288177E+01,3.890118E-01,7.541686E+05,4.791479E+03 
23:45:00,2.288177E+01,3.501072E-01,7.541686E+05,4.247645E+03 
24:00:00,2.288177E+01,3.122026E-01,7.541686E+05,3.730125E+03 
Coinc Peak   ,2.288177E+01,2.186344E+00,7.541686E+05,5.519701E+04 
NonCoinc Peak,2.288177E+01,2.962330E+00,7.541686E+05,5.519701E+04 
