Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
12:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
12:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
12:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
12:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
13:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
13:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
13:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
13:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
14:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
14:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
14:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
14:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
15:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
15:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
15:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
15:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
16:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
16:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
16:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
16:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
17:00:00,3.886301E-01,6.942529E-04,1.280900E+04,1.327582E+01 
17:15:00,3.886301E-01,1.547060E-03,1.280900E+04,2.917551E+01 
17:30:00,3.886301E-01,2.617038E-03,1.280900E+04,4.866358E+01 
17:45:00,3.886301E-01,3.798178E-03,1.280900E+04,6.962491E+01 
18:00:00,3.886301E-01,4.248034E-03,1.280900E+04,7.675075E+01 
18:15:00,3.886301E-01,4.370497E-03,1.280900E+04,7.723409E+01 
18:30:00,3.886301E-01,3.968126E-03,1.280900E+04,6.855346E+01 
18:45:00,3.886301E-01,3.002544E-03,1.280900E+04,5.068405E+01 
19:00:00,3.886301E-01,1.858436E-03,1.280900E+04,3.063576E+01 
19:15:00,3.886301E-01,8.831654E-04,1.280900E+04,1.430247E+01 
19:30:00,3.886301E-01,2.155589E-04,1.280900E+04,3.428334E+00 
19:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
20:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
20:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
20:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
20:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
21:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
21:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
21:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
21:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
22:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
22:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
22:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
22:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
23:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
23:15:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
23:30:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
23:45:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
24:00:00,3.886301E-01,0.000000E+00,1.280900E+04,0.000000E+00 
Coinc Peak   ,3.886301E-01,4.370497E-03,1.280900E+04,7.723409E+01 
NonCoinc Peak,3.886301E-01,4.370497E-03,1.280900E+04,7.723409E+01 
