Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.325359E+01,1.052153E+00,4.368300E+05,1.642857E+04 
20:00:00,1.325359E+01,9.597861E-01,4.368300E+05,1.470785E+04 
20:15:00,1.325359E+01,8.842661E-01,4.368300E+05,1.334065E+04 
20:30:00,1.325359E+01,8.214092E-01,4.368300E+05,1.219735E+04 
20:45:00,1.325359E+01,7.649247E-01,4.368300E+05,1.117700E+04 
21:00:00,1.325359E+01,7.124683E-01,4.368300E+05,1.024138E+04 
21:15:00,1.325359E+01,6.626573E-01,4.368300E+05,9.368055E+03 
21:30:00,1.325359E+01,6.152323E-01,4.368300E+05,8.551548E+03 
21:45:00,1.325359E+01,5.705699E-01,4.368300E+05,7.795302E+03 
22:00:00,1.325359E+01,5.284308E-01,4.368300E+05,7.094136E+03 
22:15:00,1.325359E+01,4.894827E-01,4.368300E+05,6.480883E+03 
22:30:00,1.325359E+01,4.537080E-01,4.368300E+05,5.923442E+03 
22:45:00,1.325359E+01,4.202828E-01,4.368300E+05,5.409453E+03 
23:00:00,1.325359E+01,3.891791E-01,4.368300E+05,4.937258E+03 
23:15:00,1.325359E+01,3.595260E-01,4.368300E+05,4.494686E+03 
23:30:00,1.325359E+01,3.307359E-01,4.368300E+05,4.073691E+03 
23:45:00,1.325359E+01,3.026855E-01,4.368300E+05,3.672305E+03 
24:00:00,1.325359E+01,2.753017E-01,4.368300E+05,3.289241E+03 
Coinc Peak   ,1.325359E+01,1.761628E+00,4.368300E+05,4.455576E+04 
NonCoinc Peak,1.325359E+01,2.381693E+00,4.368300E+05,4.455576E+04 
