Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.339503E+01,2.099379E+00,7.710853E+05,3.278022E+04 
20:00:00,2.339503E+01,1.941753E+00,7.710853E+05,2.975560E+04 
20:15:00,2.339503E+01,1.808076E+00,7.710853E+05,2.727789E+04 
20:30:00,2.339503E+01,1.699983E+00,7.710853E+05,2.524355E+04 
20:45:00,2.339503E+01,1.608041E+00,7.710853E+05,2.349653E+04 
21:00:00,2.339503E+01,1.526221E+00,7.710853E+05,2.193867E+04 
21:15:00,2.339503E+01,1.451365E+00,7.710853E+05,2.051810E+04 
21:30:00,2.339503E+01,1.380255E+00,7.710853E+05,1.918515E+04 
21:45:00,2.339503E+01,1.310653E+00,7.710853E+05,1.790654E+04 
22:00:00,2.339503E+01,1.242079E+00,7.710853E+05,1.667479E+04 
22:15:00,2.339503E+01,1.174482E+00,7.710853E+05,1.555046E+04 
22:30:00,2.339503E+01,1.107686E+00,7.710853E+05,1.446153E+04 
22:45:00,2.339503E+01,1.041650E+00,7.710853E+05,1.340706E+04 
23:00:00,2.339503E+01,9.764063E-01,7.710853E+05,1.238702E+04 
23:15:00,2.339503E+01,9.119971E-01,7.710853E+05,1.140151E+04 
23:30:00,2.339503E+01,8.493877E-01,7.710853E+05,1.046195E+04 
23:45:00,2.339503E+01,7.884469E-01,7.710853E+05,9.565762E+03 
24:00:00,2.339503E+01,7.291581E-01,7.710853E+05,8.711812E+03 
Coinc Peak   ,2.339503E+01,2.929226E+00,7.710853E+05,7.480988E+04 
NonCoinc Peak,2.339503E+01,4.056300E+00,7.710853E+05,7.480988E+04 
