Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.922396E+01,1.373132E+00,7.089472E+05,2.144042E+04 
20:00:00,1.922396E+01,1.249692E+00,7.089472E+05,1.915039E+04 
20:15:00,1.922396E+01,1.147751E+00,7.089472E+05,1.731577E+04 
20:30:00,1.922396E+01,1.064169E+00,7.089472E+05,1.580217E+04 
20:45:00,1.922396E+01,9.907491E-01,7.089472E+05,1.447673E+04 
21:00:00,1.922396E+01,9.232831E-01,7.089472E+05,1.327173E+04 
21:15:00,1.922396E+01,8.598373E-01,7.089472E+05,1.215561E+04 
21:30:00,1.922396E+01,8.020234E-01,7.089472E+05,1.114789E+04 
21:45:00,1.922396E+01,7.492654E-01,7.089472E+05,1.023669E+04 
22:00:00,1.922396E+01,7.010457E-01,7.089472E+05,9.411475E+03 
22:15:00,1.922396E+01,6.569977E-01,7.089472E+05,8.698825E+03 
22:30:00,1.922396E+01,6.142034E-01,7.089472E+05,8.018810E+03 
22:45:00,1.922396E+01,5.726373E-01,7.089472E+05,7.370405E+03 
23:00:00,1.922396E+01,5.324009E-01,7.089472E+05,6.754219E+03 
23:15:00,1.922396E+01,4.932867E-01,7.089472E+05,6.166921E+03 
23:30:00,1.922396E+01,4.550849E-01,7.089472E+05,5.605305E+03 
23:45:00,1.922396E+01,4.177062E-01,7.089472E+05,5.067783E+03 
24:00:00,1.922396E+01,3.810386E-01,7.089472E+05,4.552561E+03 
Coinc Peak   ,1.922396E+01,2.134053E+00,7.089472E+05,5.304733E+04 
NonCoinc Peak,1.922396E+01,2.848065E+00,7.089472E+05,5.304733E+04 
