Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.152494E+01,3.765989E-01,3.798545E+05,5.880309E+03 
20:00:00,1.152494E+01,3.337474E-01,3.798545E+05,5.114376E+03 
20:15:00,1.152494E+01,2.986015E-01,3.798545E+05,4.504910E+03 
20:30:00,1.152494E+01,2.696378E-01,3.798545E+05,4.003932E+03 
20:45:00,1.152494E+01,2.445714E-01,3.798545E+05,3.573653E+03 
21:00:00,1.152494E+01,2.216509E-01,3.798545E+05,3.186121E+03 
21:15:00,1.152494E+01,1.997870E-01,3.798545E+05,2.824409E+03 
21:30:00,1.152494E+01,1.786096E-01,3.798545E+05,2.482621E+03 
21:45:00,1.152494E+01,1.580523E-01,3.798545E+05,2.159359E+03 
22:00:00,1.152494E+01,1.380679E-01,3.798545E+05,1.853549E+03 
22:15:00,1.152494E+01,1.194571E-01,3.798545E+05,1.581644E+03 
22:30:00,1.152494E+01,1.025322E-01,3.798545E+05,1.338623E+03 
22:45:00,1.152494E+01,8.771824E-02,3.798545E+05,1.129020E+03 
23:00:00,1.152494E+01,7.566579E-02,3.798545E+05,9.599220E+02 
23:15:00,1.152494E+01,6.549200E-02,3.798545E+05,8.187611E+02 
23:30:00,1.152494E+01,5.687457E-02,3.798545E+05,7.005271E+02 
23:45:00,1.152494E+01,4.932800E-02,3.798545E+05,5.984676E+02 
24:00:00,1.152494E+01,4.202273E-02,3.798545E+05,5.020779E+02 
Coinc Peak   ,1.152494E+01,7.213069E-01,3.798545E+05,1.870485E+04 
NonCoinc Peak,1.152494E+01,9.959027E-01,3.798545E+05,1.870485E+04 
