Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.610868E+00,6.819125E-01,3.820119E+04,1.148335E+04 
20:00:00,1.610868E+00,6.296408E-01,3.820119E+04,1.043955E+04 
20:15:00,1.610868E+00,5.859523E-01,3.820119E+04,9.590656E+03 
20:30:00,1.610868E+00,5.489188E-01,3.820119E+04,8.867844E+03 
20:45:00,1.610868E+00,5.163577E-01,3.820119E+04,8.232077E+03 
21:00:00,1.610868E+00,4.871682E-01,3.820119E+04,7.663183E+03 
21:15:00,1.610868E+00,4.605015E-01,3.820119E+04,7.145845E+03 
21:30:00,1.610868E+00,4.355358E-01,3.820119E+04,6.665875E+03 
21:45:00,1.610868E+00,4.119759E-01,3.820119E+04,6.217736E+03 
22:00:00,1.610868E+00,3.895860E-01,3.820119E+04,5.797018E+03 
22:15:00,1.610868E+00,3.682656E-01,3.820119E+04,5.418898E+03 
22:30:00,1.610868E+00,3.479080E-01,3.820119E+04,5.061835E+03 
22:45:00,1.610868E+00,3.284464E-01,3.820119E+04,4.724389E+03 
23:00:00,1.610868E+00,3.098090E-01,3.820119E+04,4.405096E+03 
23:15:00,1.610868E+00,2.918736E-01,3.820119E+04,4.101832E+03 
23:30:00,1.610868E+00,2.745705E-01,3.820119E+04,3.813277E+03 
23:45:00,1.610868E+00,2.578487E-01,3.820119E+04,3.538419E+03 
24:00:00,1.610868E+00,2.416850E-01,3.820119E+04,3.276656E+03 
Coinc Peak   ,1.610868E+00,1.166120E+00,3.820119E+04,2.843313E+04 
NonCoinc Peak,1.610868E+00,1.433264E+00,3.820119E+04,2.843313E+04 
