Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,9.867019E+00,7.055210E+00,2.339930E+05,1.188092E+05 
20:00:00,9.867406E+00,6.810710E+00,2.340022E+05,1.129227E+05 
20:15:00,9.867774E+00,6.603595E+00,2.340109E+05,1.080853E+05 
20:30:00,9.868125E+00,6.424195E+00,2.340193E+05,1.037836E+05 
20:45:00,9.868438E+00,6.263144E+00,2.340267E+05,9.985070E+04 
21:00:00,9.868705E+00,6.115643E+00,2.340330E+05,9.619941E+04 
21:15:00,9.868933E+00,5.978516E+00,2.340384E+05,9.277180E+04 
21:30:00,9.869132E+00,5.849888E+00,2.340431E+05,8.953254E+04 
21:45:00,9.869306E+00,5.728267E+00,2.340473E+05,8.645371E+04 
22:00:00,9.869462E+00,5.612639E+00,2.340510E+05,8.351576E+04 
22:15:00,9.869602E+00,5.414306E+00,2.340543E+05,7.966961E+04 
22:30:00,9.869728E+00,5.215722E+00,2.340573E+05,7.588536E+04 
22:45:00,9.869842E+00,5.017226E+00,2.340600E+05,7.216803E+04 
23:00:00,9.869946E+00,4.818794E+00,2.340624E+05,6.851723E+04 
23:15:00,9.870041E+00,4.708160E+00,2.340647E+05,6.616589E+04 
23:30:00,9.870129E+00,4.602188E+00,2.340668E+05,6.391589E+04 
23:45:00,9.870209E+00,4.500537E+00,2.340687E+05,6.176020E+04 
24:00:00,9.870284E+00,4.403974E+00,2.340705E+05,5.970711E+04 
Coinc Peak   ,9.871239E+00,9.276691E+00,2.340932E+05,2.050059E+05 
NonCoinc Peak,9.871244E+00,1.035774E+01,2.340932E+05,2.050059E+05 
