Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.426234E+00,9.162167E-01,1.304178E+04,2.295226E+04 
20:00:00,1.426286E+00,8.841937E-01,1.304227E+04,2.185685E+04 
20:15:00,1.426330E+00,8.574224E-01,1.304267E+04,2.096244E+04 
20:30:00,1.426368E+00,8.350140E-01,1.304301E+04,2.018805E+04 
20:45:00,1.426401E+00,8.154629E-01,1.304331E+04,1.949412E+04 
21:00:00,1.426428E+00,7.978821E-01,1.304356E+04,1.885736E+04 
21:15:00,1.426451E+00,7.817496E-01,1.304377E+04,1.826399E+04 
21:30:00,1.426470E+00,7.667862E-01,1.304395E+04,1.770636E+04 
21:45:00,1.426486E+00,7.526618E-01,1.304409E+04,1.717600E+04 
22:00:00,1.426500E+00,7.391899E-01,1.304422E+04,1.666801E+04 
22:15:00,1.426512E+00,7.384732E-01,1.304433E+04,1.649602E+04 
22:30:00,1.426522E+00,7.366318E-01,1.304443E+04,1.629944E+04 
22:45:00,1.426531E+00,7.338914E-01,1.304451E+04,1.608394E+04 
23:00:00,1.426539E+00,7.302588E-01,1.304458E+04,1.585023E+04 
23:15:00,1.426546E+00,7.135403E-01,1.304464E+04,1.533678E+04 
23:30:00,1.426551E+00,6.975051E-01,1.304469E+04,1.484494E+04 
23:45:00,1.426556E+00,6.817793E-01,1.304474E+04,1.436638E+04 
24:00:00,1.426561E+00,6.663479E-01,1.304478E+04,1.390059E+04 
Coinc Peak   ,1.426595E+00,1.158588E+00,1.304509E+04,3.725562E+04 
NonCoinc Peak,1.426595E+00,1.314499E+00,1.304509E+04,3.725562E+04 
