Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,2.214838E+00,1.647463E+00,4.006079E+04,3.171462E+04 
20:00:00,2.214926E+00,1.606913E+00,4.006237E+04,3.035674E+04 
20:15:00,2.215004E+00,1.571261E+00,4.006378E+04,2.922140E+04 
20:30:00,2.215074E+00,1.538630E+00,4.006506E+04,2.816231E+04 
20:45:00,2.215136E+00,1.508155E+00,4.006617E+04,2.716124E+04 
21:00:00,2.215188E+00,1.479277E+00,4.006711E+04,2.620636E+04 
21:15:00,2.215232E+00,1.451692E+00,4.006791E+04,2.529099E+04 
21:30:00,2.215270E+00,1.425288E+00,4.006859E+04,2.441206E+04 
21:45:00,2.215302E+00,1.399883E+00,4.006918E+04,2.356548E+04 
22:00:00,2.215331E+00,1.375466E+00,4.006970E+04,2.275017E+04 
22:15:00,2.215357E+00,1.328981E+00,4.007016E+04,2.167749E+04 
22:30:00,2.215379E+00,1.281457E+00,4.007057E+04,2.060937E+04 
22:45:00,2.215400E+00,1.233192E+00,4.007094E+04,1.955122E+04 
23:00:00,2.215418E+00,1.184206E+00,4.007127E+04,1.850386E+04 
23:15:00,2.215434E+00,1.157446E+00,4.007157E+04,1.782114E+04 
23:30:00,2.215449E+00,1.131803E+00,4.007184E+04,1.716757E+04 
23:45:00,2.215463E+00,1.106897E+00,4.007209E+04,1.653675E+04 
24:00:00,2.215476E+00,1.082629E+00,4.007231E+04,1.592669E+04 
Coinc Peak   ,2.215629E+00,2.135693E+00,4.007510E+04,5.455428E+04 
NonCoinc Peak,2.215630E+00,2.361135E+00,4.007510E+04,5.455428E+04 
