Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
00:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
00:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
00:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
01:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
01:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
01:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
01:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
02:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
02:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
02:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
02:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
03:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
03:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
03:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
03:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
04:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
04:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
04:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
04:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
05:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
05:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
05:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
05:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
06:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
06:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
06:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
06:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
07:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
07:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
07:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
07:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
08:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
08:15:00,7.573358E-01,2.169399E-03,6.849138E+03,2.095739E+01 
08:30:00,7.573358E-01,8.292065E-03,6.849138E+03,8.346935E+01 
08:45:00,7.573358E-01,1.470490E-02,6.849138E+03,1.539880E+02 
09:00:00,7.573358E-01,2.338005E-02,6.849138E+03,2.543187E+02 
09:15:00,7.573358E-01,3.108432E-02,6.849138E+03,3.494064E+02 
09:30:00,7.573358E-01,3.581948E-02,6.849138E+03,4.156351E+02 
09:45:00,7.573358E-01,4.091137E-02,6.849138E+03,4.895704E+02 
10:00:00,7.573358E-01,4.402401E-02,6.849138E+03,5.427991E+02 
10:15:00,7.573358E-01,4.588044E-02,6.849138E+03,5.803835E+02 
10:30:00,7.573358E-01,4.640399E-02,6.849138E+03,6.018696E+02 
10:45:00,7.573358E-01,4.564240E-02,6.849138E+03,6.066109E+02 
11:00:00,7.573358E-01,4.359105E-02,6.849138E+03,5.933094E+02 
11:15:00,7.573358E-01,4.004720E-02,6.849138E+03,5.536262E+02 
11:30:00,7.573358E-01,3.469071E-02,6.849138E+03,4.869838E+02 
11:45:00,7.573358E-01,3.020595E-02,6.849138E+03,4.304773E+02 
12:00:00,7.573358E-01,2.621596E-02,6.849138E+03,3.792122E+02 
12:15:00,7.573358E-01,2.345422E-02,6.849138E+03,3.432704E+02 
12:30:00,7.573358E-01,2.443028E-02,6.849138E+03,3.617292E+02 
12:45:00,7.573358E-01,2.647062E-02,6.849138E+03,3.964615E+02 
13:00:00,7.573358E-01,3.009085E-02,6.849138E+03,4.558235E+02 
13:15:00,7.573358E-01,3.487348E-02,6.849138E+03,5.319953E+02 
13:30:00,7.573358E-01,3.871234E-02,6.849138E+03,5.946902E+02 
13:45:00,7.573358E-01,4.167735E-02,6.849138E+03,6.446878E+02 
14:00:00,7.573358E-01,4.379700E-02,6.849138E+03,6.821518E+02 
14:15:00,7.573358E-01,4.504519E-02,6.849138E+03,7.015927E+02 
14:30:00,7.573358E-01,4.541262E-02,6.849138E+03,7.073155E+02 
14:45:00,7.573358E-01,5.009226E-02,6.849138E+03,7.802023E+02 
15:00:00,7.573358E-01,5.674721E-02,6.849138E+03,8.838554E+02 
15:15:00,7.573358E-01,6.500141E-02,6.849138E+03,1.004089E+03 
15:30:00,7.573358E-01,7.603675E-02,6.849138E+03,1.164812E+03 
15:45:00,7.573358E-01,8.394793E-02,6.849138E+03,1.275249E+03 
16:00:00,7.573358E-01,9.095420E-02,6.849138E+03,1.370028E+03 
16:15:00,7.573358E-01,9.662826E-02,6.849138E+03,1.438989E+03 
16:30:00,7.573358E-01,9.929691E-02,6.849138E+03,1.461768E+03 
16:45:00,7.573358E-01,9.991060E-02,6.849138E+03,1.453734E+03 
17:00:00,7.573358E-01,9.975891E-02,6.849138E+03,1.434486E+03 
17:15:00,7.573358E-01,9.914211E-02,6.849138E+03,1.404447E+03 
17:30:00,7.573358E-01,9.791902E-02,6.849138E+03,1.366211E+03 
17:45:00,7.573358E-01,9.517080E-02,6.849138E+03,1.307545E+03 
18:00:00,7.573358E-01,8.892602E-02,6.849138E+03,1.202760E+03 
18:15:00,7.573358E-01,7.882923E-02,6.849138E+03,1.040948E+03 
18:30:00,7.573358E-01,6.480069E-02,6.849138E+03,8.349439E+02 
18:45:00,7.573358E-01,4.832168E-02,6.849138E+03,6.071378E+02 
19:00:00,7.573358E-01,2.957059E-02,6.849138E+03,3.620683E+02 
19:15:00,7.573358E-01,1.490059E-02,6.849138E+03,1.789459E+02 
19:30:00,7.573358E-01,5.240998E-03,6.849138E+03,6.170977E+01 
19:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
20:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
20:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
20:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
20:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
21:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
21:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
21:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
21:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
22:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
22:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
22:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
22:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
23:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
23:15:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
23:30:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
23:45:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
24:00:00,7.573358E-01,0.000000E+00,6.849138E+03,0.000000E+00 
Coinc Peak   ,7.573358E-01,9.991060E-02,6.849138E+03,2.675397E+03 
NonCoinc Peak,7.573358E-01,1.897356E-01,6.849138E+03,2.675397E+03 
