Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,9.318707E-01,3.175134E-01,1.236046E+04,5.279660E+03 
20:00:00,9.318707E-01,2.844960E-01,1.236046E+04,4.588346E+03 
20:15:00,9.318707E-01,2.572394E-01,1.236046E+04,4.043482E+03 
20:30:00,9.318707E-01,2.370700E-01,1.236046E+04,3.629429E+03 
20:45:00,9.318707E-01,2.210976E-01,1.236046E+04,3.294420E+03 
21:00:00,9.318707E-01,2.077073E-01,1.236046E+04,3.009899E+03 
21:15:00,9.318707E-01,1.957559E-01,1.236046E+04,2.756602E+03 
21:30:00,9.318707E-01,1.843337E-01,1.236046E+04,2.520322E+03 
21:45:00,9.318707E-01,1.732926E-01,1.236046E+04,2.298446E+03 
22:00:00,9.318707E-01,1.625408E-01,1.236046E+04,2.089324E+03 
22:15:00,9.318707E-01,1.520785E-01,1.236046E+04,1.906435E+03 
22:30:00,9.318707E-01,1.418655E-01,1.236046E+04,1.733252E+03 
22:45:00,9.318707E-01,1.319044E-01,1.236046E+04,1.569569E+03 
23:00:00,9.318707E-01,1.221928E-01,1.236046E+04,1.415114E+03 
23:15:00,9.318707E-01,1.126626E-01,1.236046E+04,1.268886E+03 
23:30:00,9.318707E-01,1.033044E-01,1.236046E+04,1.130607E+03 
23:45:00,9.318707E-01,9.411215E-02,1.236046E+04,1.000048E+03 
24:00:00,9.318707E-01,8.508307E-02,1.236046E+04,8.770227E+02 
Coinc Peak   ,9.318707E-01,4.877866E-01,1.236046E+04,1.466385E+04 
NonCoinc Peak,9.318707E-01,6.787999E-01,1.236046E+04,1.466385E+04 
