Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.299328E+01,1.172880E+00,3.081313E+05,1.975121E+04 
20:00:00,1.299328E+01,1.078291E+00,3.081313E+05,1.787824E+04 
20:15:00,1.299328E+01,1.000561E+00,3.081313E+05,1.637682E+04 
20:30:00,1.299328E+01,9.348629E-01,3.081313E+05,1.510281E+04 
20:45:00,1.299328E+01,8.766371E-01,3.081313E+05,1.397586E+04 
21:00:00,1.299328E+01,8.229745E-01,3.081313E+05,1.294543E+04 
21:15:00,1.299328E+01,7.719968E-01,3.081313E+05,1.197948E+04 
21:30:00,1.299328E+01,7.232387E-01,3.081313E+05,1.106917E+04 
21:45:00,1.299328E+01,6.762692E-01,3.081313E+05,1.020658E+04 
22:00:00,1.299328E+01,6.310120E-01,3.081313E+05,9.389424E+03 
22:15:00,1.299328E+01,5.883404E-01,3.081313E+05,8.657222E+03 
22:30:00,1.299328E+01,5.484035E-01,3.081313E+05,7.978914E+03 
22:45:00,1.299328E+01,5.120152E-01,3.081313E+05,7.364852E+03 
23:00:00,1.299328E+01,4.788458E-01,3.081313E+05,6.808589E+03 
23:15:00,1.299328E+01,4.478609E-01,3.081313E+05,6.293991E+03 
23:30:00,1.299328E+01,4.184857E-01,3.081313E+05,5.811993E+03 
23:45:00,1.299328E+01,3.897791E-01,3.081313E+05,5.348881E+03 
24:00:00,1.299328E+01,3.616729E-01,3.081313E+05,4.903399E+03 
Coinc Peak   ,1.299328E+01,1.969379E+00,3.081313E+05,4.995668E+04 
NonCoinc Peak,1.299328E+01,2.530747E+00,3.081313E+05,4.995668E+04 
