Time,THERMAL ZONE 24:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 24:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 24:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 24:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 21:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 21:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 21:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 21:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 22:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 22:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 22:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 22:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 25:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 25:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 25:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 25:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 23:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 23:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 23:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 23:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
00:15:00,7.096941E+02,3.813079E+02,4.349846E-02,2.668740E-02,2.354839E+03,2.246089E+02,1.442752E-01,1.572152E-02,3.017117E+03,7.487267E+02,1.848155E-01,5.241930E-02,2.179226E+03,6.580930E+02,1.335153E-01,4.606985E-02,2.177281E+03,8.691266E+02,1.333961E-01,6.084255E-02,2.181124E+03,7.220283E+02,1.336316E-01,5.054538E-02,2.179513E+03,8.245289E+02,1.335329E-01,5.772046E-02,2.168324E+03,6.723322E+02,1.328473E-01,4.706655E-02,2.164018E+03,7.186724E+02,1.325835E-01,5.031046E-02,3.233296E+02,1.251366E+03,1.981747E-02,8.757954E-02,3.466152E+02,1.178889E+03,2.124468E-02,8.250768E-02,2.195237E+03,7.066831E+02,1.344962E-01,4.947121E-02,2.176936E+03,7.024230E+02,1.333749E-01,4.917299E-02,2.179226E+03,7.034734E+02,1.335153E-01,4.924642E-02,2.354697E+03,1.144639E+02,1.442666E-01,8.011452E-03,3.002338E+03,7.217063E+02,1.839102E-01,5.052755E-02,2.354697E+03,1.348890E+02,1.442666E-01,9.441137E-03,2.176936E+03,7.494110E+02,1.333749E-01,5.246221E-02,2.348895E+03,1.113197E+02,1.439111E-01,7.791374E-03,2.195613E+03,8.697563E+02,1.345192E-01,6.088663E-02,1.692188E+03,1.267660E+03,1.036881E-01,8.873676E-02,3.017117E+03,7.094754E+02,1.848155E-01,4.967125E-02,3.017494E+03,8.570021E+02,1.848386E-01,5.999989E-02,3.506590E+02,1.263312E+03,2.149253E-02,8.841554E-02,2.195237E+03,7.522076E+02,1.344962E-01,5.265798E-02 
00:30:00,7.097007E+02,3.748515E+02,4.349886E-02,2.623532E-02,2.354848E+03,2.049094E+02,1.442758E-01,1.434256E-02,3.017138E+03,7.313549E+02,1.848168E-01,5.120325E-02,2.179240E+03,6.458631E+02,1.335162E-01,4.521390E-02,2.177295E+03,8.480834E+02,1.333969E-01,5.936959E-02,2.181140E+03,7.086560E+02,1.336325E-01,4.960944E-02,2.179528E+03,8.031548E+02,1.335338E-01,5.622435E-02,2.168338E+03,6.592155E+02,1.328482E-01,4.614852E-02,2.164032E+03,7.052123E+02,1.325843E-01,4.936837E-02,3.233364E+02,1.245930E+03,1.981788E-02,8.719823E-02,3.466222E+02,1.173993E+03,2.124511E-02,8.216411E-02,2.195252E+03,6.941143E+02,1.344972E-01,4.859151E-02,2.176950E+03,6.898102E+02,1.333758E-01,4.829022E-02,2.179240E+03,6.888975E+02,1.335162E-01,4.822623E-02,2.354707E+03,1.011074E+02,1.442671E-01,7.076571E-03,3.002360E+03,7.054625E+02,1.839115E-01,4.939048E-02,2.354707E+03,1.206290E+02,1.442671E-01,8.442997E-03,2.176950E+03,7.346881E+02,1.333758E-01,5.143171E-02,2.348904E+03,9.836694E+01,1.439116E-01,6.884751E-03,2.195628E+03,8.489214E+02,1.345202E-01,5.942826E-02,1.692207E+03,1.257257E+03,1.036892E-01,8.800862E-02,3.017138E+03,6.938208E+02,1.848168E-01,4.857542E-02,3.017515E+03,8.337295E+02,1.848399E-01,5.837069E-02,3.506674E+02,1.257924E+03,2.149305E-02,8.803757E-02,2.195252E+03,7.375934E+02,1.344972E-01,5.163510E-02 
00:45:00,7.097067E+02,3.686855E+02,4.349923E-02,2.580360E-02,2.354857E+03,1.860554E+02,1.442764E-01,1.302278E-02,3.017158E+03,7.144961E+02,1.848180E-01,5.002298E-02,2.179254E+03,6.340764E+02,1.335170E-01,4.438890E-02,2.177308E+03,8.278725E+02,1.333978E-01,5.795481E-02,2.181154E+03,6.957298E+02,1.336334E-01,4.870464E-02,2.179541E+03,7.826590E+02,1.335346E-01,5.478963E-02,2.168351E+03,6.465882E+02,1.328490E-01,4.526466E-02,2.164045E+03,6.922048E+02,1.325851E-01,4.845788E-02,3.233428E+02,1.240587E+03,1.981828E-02,8.682366E-02,3.466289E+02,1.169219E+03,2.124552E-02,8.182932E-02,2.195267E+03,6.819502E+02,1.344980E-01,4.774007E-02,2.176963E+03,6.776072E+02,1.333766E-01,4.743605E-02,2.179254E+03,6.748638E+02,1.335170E-01,4.724391E-02,2.354715E+03,8.824740E+01,1.442677E-01,6.176444E-03,3.002379E+03,6.896808E+02,1.839128E-01,4.828562E-02,2.354715E+03,1.069235E+02,1.442677E-01,7.483678E-03,2.176963E+03,7.204699E+02,1.333766E-01,5.043646E-02,2.348913E+03,8.588118E+01,1.439122E-01,6.010822E-03,2.195642E+03,8.289086E+02,1.345211E-01,5.802735E-02,1.692224E+03,1.247012E+03,1.036903E-01,8.729149E-02,3.017158E+03,6.786011E+02,1.848180E-01,4.750992E-02,3.017535E+03,8.112922E+02,1.848411E-01,5.679982E-02,3.506754E+02,1.252624E+03,2.149354E-02,8.766603E-02,2.195267E+03,7.234773E+02,1.344980E-01,5.064699E-02 
01:00:00,7.097120E+02,3.627878E+02,4.349956E-02,2.539068E-02,2.354865E+03,1.680320E+02,1.442768E-01,1.176115E-02,3.017176E+03,6.981427E+02,1.848192E-01,4.887802E-02,2.179267E+03,6.227300E+02,1.335178E-01,4.359467E-02,2.177321E+03,8.084657E+02,1.333985E-01,5.659626E-02,2.181168E+03,6.832396E+02,1.336342E-01,4.783031E-02,2.179554E+03,7.630149E+02,1.335354E-01,5.341449E-02,2.168364E+03,6.344429E+02,1.328498E-01,4.441450E-02,2.164058E+03,6.796399E+02,1.325859E-01,4.757832E-02,3.233489E+02,1.235332E+03,1.981865E-02,8.645538E-02,3.466352E+02,1.164570E+03,2.124591E-02,8.150337E-02,2.195280E+03,6.701837E+02,1.344989E-01,4.691640E-02,2.176976E+03,6.658071E+02,1.333774E-01,4.661003E-02,2.179267E+03,6.613609E+02,1.335178E-01,4.629869E-02,2.354723E+03,7.587203E+01,1.442682E-01,5.310247E-03,3.002398E+03,6.743567E+02,1.839139E-01,4.721274E-02,2.354723E+03,9.375575E+01,1.442682E-01,6.562002E-03,2.176976E+03,7.067431E+02,1.333774E-01,4.947555E-02,2.348920E+03,7.385063E+01,1.439126E-01,5.168763E-03,2.195656E+03,8.096896E+02,1.345219E-01,5.668194E-02,1.692240E+03,1.236924E+03,1.036913E-01,8.658533E-02,3.017176E+03,6.638135E+02,1.848192E-01,4.647460E-02,3.017553E+03,7.896657E+02,1.848422E-01,5.528566E-02,3.506830E+02,1.247408E+03,2.149401E-02,8.730045E-02,2.195280E+03,7.098457E+02,1.344989E-01,4.969275E-02 
01:15:00,7.097169E+02,3.584249E+02,4.349985E-02,2.508519E-02,2.354872E+03,1.517358E+02,1.442773E-01,1.062042E-02,3.017194E+03,6.832592E+02,1.848202E-01,4.783595E-02,2.179279E+03,6.127169E+02,1.335185E-01,4.289375E-02,2.177333E+03,7.907386E+02,1.333993E-01,5.535527E-02,2.181180E+03,6.720748E+02,1.336350E-01,4.704873E-02,2.179566E+03,7.450986E+02,1.335361E-01,5.216026E-02,2.168376E+03,6.236692E+02,1.328505E-01,4.366033E-02,2.164070E+03,6.684069E+02,1.325866E-01,4.679197E-02,3.233547E+02,1.231405E+03,1.981901E-02,8.618012E-02,3.466411E+02,1.161285E+03,2.124627E-02,8.127305E-02,2.195293E+03,6.597064E+02,1.344997E-01,4.618295E-02,2.176988E+03,6.553016E+02,1.333781E-01,4.587461E-02,2.179279E+03,6.492761E+02,1.335185E-01,4.545273E-02,2.354730E+03,6.489039E+01,1.442686E-01,4.541609E-03,3.002416E+03,6.604568E+02,1.839150E-01,4.623954E-02,2.354730E+03,8.202978E+01,1.442686E-01,5.741248E-03,2.176988E+03,6.943956E+02,1.333781E-01,4.861117E-02,2.348928E+03,6.318504E+01,1.439131E-01,4.422248E-03,2.195669E+03,7.921401E+02,1.345227E-01,5.545339E-02,1.692255E+03,1.228361E+03,1.036922E-01,8.598584E-02,3.017194E+03,6.504261E+02,1.848202E-01,4.553729E-02,3.017571E+03,7.698004E+02,1.848433E-01,5.389478E-02,3.506903E+02,1.243515E+03,2.149445E-02,8.702760E-02,2.195293E+03,6.975868E+02,1.344997E-01,4.883457E-02 
01:30:00,7.097212E+02,3.543416E+02,4.350012E-02,2.479929E-02,2.354879E+03,1.364210E+02,1.442777E-01,9.548421E-03,3.017210E+03,6.691274E+02,1.848212E-01,4.684652E-02,2.179290E+03,6.033201E+02,1.335192E-01,4.223598E-02,2.177344E+03,7.739501E+02,1.334000E-01,5.417999E-02,2.181193E+03,6.615119E+02,1.336358E-01,4.630928E-02,2.179578E+03,7.281691E+02,1.335368E-01,5.097512E-02,2.168388E+03,6.135462E+02,1.328512E-01,4.295171E-02,2.164081E+03,6.577824E+02,1.325873E-01,4.604821E-02,3.233602E+02,1.227587E+03,1.981934E-02,8.591253E-02,3.466468E+02,1.158164E+03,2.124662E-02,8.105419E-02,2.195306E+03,6.497971E+02,1.345004E-01,4.548926E-02,2.176999E+03,6.453696E+02,1.333788E-01,4.517934E-02,2.179290E+03,6.378850E+02,1.335192E-01,4.465532E-02,2.354737E+03,5.456662E+01,1.442690E-01,3.819029E-03,3.002432E+03,6.472647E+02,1.839160E-01,4.531590E-02,2.354737E+03,7.100669E+01,1.442690E-01,4.969706E-03,2.176999E+03,6.827020E+02,1.333788E-01,4.779257E-02,2.348934E+03,5.314957E+01,1.439135E-01,3.719848E-03,2.195681E+03,7.755195E+02,1.345234E-01,5.428986E-02,1.692269E+03,1.220110E+03,1.036930E-01,8.540821E-02,3.017210E+03,6.377238E+02,1.848212E-01,4.464794E-02,3.017587E+03,7.509622E+02,1.848443E-01,5.257582E-02,3.506973E+02,1.239726E+03,2.149488E-02,8.676208E-02,2.195306E+03,6.859753E+02,1.345004E-01,4.802172E-02 
01:45:00,7.097252E+02,3.504957E+02,4.350036E-02,2.453002E-02,2.354885E+03,1.220532E+02,1.442780E-01,8.542712E-03,3.017226E+03,6.557413E+02,1.848222E-01,4.590929E-02,2.179301E+03,5.945370E+02,1.335199E-01,4.162118E-02,2.177355E+03,7.580686E+02,1.334006E-01,5.306821E-02,2.181205E+03,6.515388E+02,1.336365E-01,4.561113E-02,2.179588E+03,7.121958E+02,1.335375E-01,4.985693E-02,2.168399E+03,6.040667E+02,1.328519E-01,4.228816E-02,2.164092E+03,6.477546E+02,1.325880E-01,4.534623E-02,3.233655E+02,1.223859E+03,1.981966E-02,8.565134E-02,3.466522E+02,1.155230E+03,2.124695E-02,8.084858E-02,2.195317E+03,6.404465E+02,1.345012E-01,4.483469E-02,2.177010E+03,6.360022E+02,1.333795E-01,4.452359E-02,2.179301E+03,6.271754E+02,1.335199E-01,4.390564E-02,2.354743E+03,4.488121E+01,1.442694E-01,3.141139E-03,3.002447E+03,6.347769E+02,1.839169E-01,4.444158E-02,2.354743E+03,6.066336E+01,1.442694E-01,4.245750E-03,2.177010E+03,6.716476E+02,1.333795E-01,4.701872E-02,2.348940E+03,4.372608E+01,1.439138E-01,3.060290E-03,2.195693E+03,7.597964E+02,1.345242E-01,5.318916E-02,1.692282E+03,1.212164E+03,1.036938E-01,8.485195E-02,3.017226E+03,6.257044E+02,1.848222E-01,4.380642E-02,3.017603E+03,7.331279E+02,1.848453E-01,5.132716E-02,3.507041E+02,1.236023E+03,2.149530E-02,8.650262E-02,2.195317E+03,6.749965E+02,1.345012E-01,4.725315E-02 
02:00:00,7.097288E+02,3.468634E+02,4.350059E-02,2.427572E-02,2.354890E+03,1.085998E+02,1.442784E-01,7.601023E-03,3.017240E+03,6.430954E+02,1.848231E-01,4.502391E-02,2.179312E+03,5.863685E+02,1.335205E-01,4.104942E-02,2.177365E+03,7.430681E+02,1.334012E-01,5.201812E-02,2.181216E+03,6.421472E+02,1.336372E-01,4.495370E-02,2.179599E+03,6.971532E+02,1.335381E-01,4.880390E-02,2.168409E+03,5.952276E+02,1.328525E-01,4.166944E-02,2.164102E+03,6.383151E+02,1.325886E-01,4.468545E-02,3.233705E+02,1.220215E+03,1.981997E-02,8.539609E-02,3.466573E+02,1.152434E+03,2.124727E-02,8.065268E-02,2.195329E+03,6.316481E+02,1.345018E-01,4.421879E-02,2.177020E+03,6.271931E+02,1.333801E-01,4.390695E-02,2.179312E+03,6.171388E+02,1.335205E-01,4.320308E-02,2.354748E+03,3.581659E+01,1.442697E-01,2.506706E-03,3.002462E+03,6.229905E+02,1.839178E-01,4.361637E-02,2.354748E+03,5.097927E+01,1.442697E-01,3.567946E-03,2.177020E+03,6.612216E+02,1.333801E-01,4.628888E-02,2.348946E+03,3.489846E+01,1.439142E-01,2.442447E-03,2.195704E+03,7.449448E+02,1.345248E-01,5.214950E-02,1.692295E+03,1.204522E+03,1.036946E-01,8.431694E-02,3.017240E+03,6.143665E+02,1.848231E-01,4.301261E-02,3.017617E+03,7.162774E+02,1.848462E-01,5.014739E-02,3.507106E+02,1.232398E+03,2.149570E-02,8.624870E-02,2.195329E+03,6.646393E+02,1.345018E-01,4.652812E-02 
02:15:00,7.097321E+02,3.434270E+02,4.350079E-02,2.403513E-02,2.354895E+03,9.586258E+01,1.442787E-01,6.709474E-03,3.017254E+03,6.309535E+02,1.848239E-01,4.417383E-02,2.179321E+03,5.786585E+02,1.335211E-01,4.050978E-02,2.177375E+03,7.287636E+02,1.334019E-01,5.101676E-02,2.181227E+03,6.331692E+02,1.336378E-01,4.432523E-02,2.179609E+03,6.828565E+02,1.335387E-01,4.780310E-02,2.168419E+03,5.868681E+02,1.328532E-01,4.108432E-02,2.164112E+03,6.292965E+02,1.325892E-01,4.405415E-02,3.233753E+02,1.216650E+03,1.982027E-02,8.514648E-02,3.466623E+02,1.149755E+03,2.124757E-02,8.046501E-02,2.195339E+03,6.232359E+02,1.345025E-01,4.362994E-02,2.177030E+03,6.187769E+02,1.333807E-01,4.331781E-02,2.179321E+03,6.076081E+02,1.335211E-01,4.253594E-02,2.354754E+03,2.718987E+01,1.442700E-01,1.902931E-03,3.002476E+03,6.116714E+02,1.839187E-01,4.282390E-02,2.354754E+03,4.176877E+01,1.442700E-01,2.923299E-03,2.177030E+03,6.512536E+02,1.333807E-01,4.559110E-02,2.348951E+03,2.648544E+01,1.439145E-01,1.853629E-03,2.195715E+03,7.307801E+02,1.345255E-01,5.115793E-02,1.692307E+03,1.197061E+03,1.036953E-01,8.379471E-02,3.017254E+03,6.034771E+02,1.848239E-01,4.225022E-02,3.017631E+03,7.001596E+02,1.848470E-01,4.901894E-02,3.507168E+02,1.228847E+03,2.149608E-02,8.600004E-02,2.195339E+03,6.547334E+02,1.345025E-01,4.583469E-02 
