Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.828733E+00,1.676480E+00,1.653857E+04,1.934582E+04 
20:00:00,1.828793E+00,1.616846E+00,1.653910E+04,1.827790E+04 
20:15:00,1.828840E+00,1.566304E+00,1.653953E+04,1.740552E+04 
20:30:00,1.828881E+00,1.520959E+00,1.653990E+04,1.660933E+04 
20:45:00,1.828916E+00,1.479475E+00,1.654021E+04,1.587199E+04 
21:00:00,1.828946E+00,1.443050E+00,1.654049E+04,1.520389E+04 
21:15:00,1.828971E+00,1.410087E+00,1.654072E+04,1.458561E+04 
21:30:00,1.828993E+00,1.379746E+00,1.654092E+04,1.400661E+04 
21:45:00,1.829012E+00,1.351065E+00,1.654109E+04,1.345580E+04 
22:00:00,1.829029E+00,1.323716E+00,1.654124E+04,1.292903E+04 
22:15:00,1.829044E+00,1.248393E+00,1.654138E+04,1.200673E+04 
22:30:00,1.829057E+00,1.175224E+00,1.654149E+04,1.112735E+04 
22:45:00,1.829069E+00,1.103021E+00,1.654160E+04,1.027884E+04 
23:00:00,1.829080E+00,1.036065E+00,1.654170E+04,9.500031E+03 
23:15:00,1.829089E+00,1.014523E+00,1.654178E+04,9.150857E+03 
23:30:00,1.829098E+00,9.945991E-01,1.654186E+04,8.822481E+03 
23:45:00,1.829106E+00,9.761375E-01,1.654194E+04,8.512813E+03 
24:00:00,1.829113E+00,9.583653E-01,1.654200E+04,8.214575E+03 
Coinc Peak   ,1.829203E+00,2.374965E+00,1.654281E+04,3.955681E+04 
NonCoinc Peak,1.829203E+00,2.774416E+00,1.654281E+04,3.955681E+04 
