Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,8.912228E-01,2.791735E-02,2.937414E+04,4.359083E+02 
20:00:00,8.912228E-01,1.634723E-02,2.937414E+04,2.505064E+02 
20:15:00,8.912228E-01,8.119595E-03,2.937414E+04,1.224979E+02 
20:30:00,8.912228E-01,3.321698E-03,2.937414E+04,4.932488E+01 
20:45:00,8.912228E-01,8.079411E-04,2.937414E+04,1.180555E+01 
21:00:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
21:15:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
21:30:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
21:45:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
22:00:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
22:15:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
22:30:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
22:45:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
23:00:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
23:15:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
23:30:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
23:45:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
24:00:00,8.912228E-01,0.000000E+00,2.937414E+04,0.000000E+00 
Coinc Peak   ,8.912228E-01,2.149198E-01,2.937414E+04,7.053185E+03 
NonCoinc Peak,8.912228E-01,3.778084E-01,2.937414E+04,7.053185E+03 
