Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
00:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
00:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
00:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
01:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
01:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
01:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
01:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
02:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
02:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
02:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
02:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
03:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
03:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
03:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
03:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
04:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
04:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
04:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
04:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
05:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
05:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
05:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
05:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
06:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
06:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
06:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
06:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
07:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
07:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
07:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
07:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
08:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
08:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
08:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
08:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
09:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
09:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
09:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
09:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
10:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
10:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
10:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
10:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
11:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
11:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
11:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
11:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
12:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
12:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
12:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
12:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
13:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
13:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
13:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
13:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
14:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
14:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
14:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
14:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
15:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
15:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
15:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
15:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
16:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
16:15:00,3.337228E+00,7.082949E-03,7.914123E+04,1.455358E+02 
16:30:00,3.337228E+00,1.304043E-02,7.914123E+04,2.654827E+02 
16:45:00,3.337228E+00,2.134171E-02,7.914123E+04,4.304522E+02 
17:00:00,3.337228E+00,3.061238E-02,7.914123E+04,6.116540E+02 
17:15:00,3.337228E+00,3.312813E-02,7.914123E+04,6.540973E+02 
17:30:00,3.337228E+00,3.645367E-02,7.914123E+04,7.111501E+02 
17:45:00,3.337228E+00,3.642288E-02,7.914123E+04,7.019484E+02 
18:00:00,3.337228E+00,3.366656E-02,7.914123E+04,6.408780E+02 
18:15:00,3.337228E+00,2.750524E-02,7.914123E+04,5.138481E+02 
18:30:00,3.337228E+00,1.822222E-02,7.914123E+04,3.339698E+02 
18:45:00,3.337228E+00,9.951728E-03,7.914123E+04,1.788664E+02 
19:00:00,3.337228E+00,3.437381E-03,7.914123E+04,6.056386E+01 
19:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
19:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
19:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
20:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
20:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
20:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
20:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
21:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
21:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
21:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
21:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
22:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
22:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
22:30:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
22:45:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
23:00:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
23:15:00,3.337228E+00,0.000000E+00,7.914123E+04,0.000000E+00 
