Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,1.382806E+00,6.296380E-01,1.834173E+04,1.046971E+04 
20:00:00,1.382873E+00,5.965375E-01,1.834261E+04,9.620945E+03 
20:15:00,1.382930E+00,5.679835E-01,1.834337E+04,8.927991E+03 
20:30:00,1.382980E+00,5.446768E-01,1.834403E+04,8.338742E+03 
20:45:00,1.383023E+00,5.243187E-01,1.834460E+04,7.812503E+03 
21:00:00,1.383059E+00,5.056192E-01,1.834508E+04,7.326961E+03 
21:15:00,1.383089E+00,4.876588E-01,1.834548E+04,6.867131E+03 
21:30:00,1.383115E+00,4.701063E-01,1.834582E+04,6.427579E+03 
21:45:00,1.383136E+00,4.528139E-01,1.834611E+04,6.005842E+03 
22:00:00,1.383155E+00,4.357566E-01,1.834635E+04,5.601282E+03 
22:15:00,1.383171E+00,3.937379E-01,1.834656E+04,4.935844E+03 
22:30:00,1.383185E+00,3.504580E-01,1.834674E+04,4.281746E+03 
22:45:00,1.383196E+00,3.074705E-01,1.834690E+04,3.658679E+03 
23:00:00,1.383207E+00,2.800362E-01,1.834704E+04,3.243098E+03 
23:15:00,1.383216E+00,2.704441E-01,1.834716E+04,3.045932E+03 
23:30:00,1.383223E+00,2.610540E-01,1.834726E+04,2.857084E+03 
23:45:00,1.383230E+00,2.518862E-01,1.834735E+04,2.676575E+03 
24:00:00,1.383236E+00,2.471899E-01,1.834743E+04,2.547994E+03 
Coinc Peak   ,1.383282E+00,8.354678E-01,1.834804E+04,2.109621E+04 
NonCoinc Peak,1.383282E+00,1.004309E+00,1.834804E+04,2.109621E+04 
