Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
19:45:00,3.297867E+00,2.404464E+00,7.820780E+04,4.049099E+04 
20:00:00,3.298029E+00,2.363355E+00,7.821164E+04,3.918482E+04 
20:15:00,3.298166E+00,2.327363E+00,7.821490E+04,3.809344E+04 
20:30:00,3.298290E+00,2.295057E+00,7.821783E+04,3.707690E+04 
20:45:00,3.298399E+00,2.265017E+00,7.822041E+04,3.611022E+04 
21:00:00,3.298492E+00,2.236630E+00,7.822262E+04,3.518232E+04 
21:15:00,3.298571E+00,2.209370E+00,7.822451E+04,3.428396E+04 
21:30:00,3.298640E+00,2.183009E+00,7.822614E+04,3.341095E+04 
21:45:00,3.298700E+00,2.157335E+00,7.822757E+04,3.255953E+04 
22:00:00,3.298754E+00,2.132261E+00,7.822883E+04,3.172794E+04 
22:15:00,3.298801E+00,2.066557E+00,7.822996E+04,3.040865E+04 
22:30:00,3.298844E+00,1.999128E+00,7.823097E+04,2.908601E+04 
22:45:00,3.298883E+00,1.930340E+00,7.823189E+04,2.776610E+04 
23:00:00,3.298918E+00,1.861359E+00,7.823272E+04,2.646619E+04 
23:15:00,3.298950E+00,1.833904E+00,7.823348E+04,2.577267E+04 
23:30:00,3.298979E+00,1.808483E+00,7.823418E+04,2.511648E+04 
23:45:00,3.299006E+00,1.784362E+00,7.823482E+04,2.448654E+04 
24:00:00,3.299032E+00,1.761310E+00,7.823542E+04,2.387905E+04 
Coinc Peak   ,3.299352E+00,2.713931E+00,7.824302E+04,5.618040E+04 
NonCoinc Peak,3.299352E+00,2.878679E+00,7.824302E+04,5.618040E+04 
